bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,3,2,1,2.19E-07,0.000259173,0,0.333333333,0.020231214,0.001853783,0.00243309,0.00081103,0.00162206,2.19E-07,2.19E-07,2,3,4,1,2,2,49,75,2352,3.19,1,2.04,418,33.9,20.69,1138.5,0.97,75,0,0
0,1,1,0,0,0.000224545,0,0,0,0.016661549,0.00081103,0,0.00081103,0,0,1,1,46,0,1,1,9,27,72,37.5,2,22.22,108,8.76,44.81,22.5,0.63,27,8.75,12
0,41,21,20,2.61E-05,0.001224233,19,0.987012987,0.498947368,0.158853921,0.03325223,0.0162206,0.01703163,2.61E-05,2.61E-05,3,39,811,20,21,21,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
0,79,0,79,0,0.000221172,42.12658228,0.7656605,0.418730948,0,0.064071371,0.064071371,0,0,0,35,76,0,563,564,564,5,2,20,10,3,60,41,3.33,78.85,9,0.9,2,4,20
0,45,0,45,0,0.000221172,18.4,0.294949495,0.015093759,0,0.03649635,0.03649635,0,0,0,36,30,0,562,563,563,37,349,1332,26.2,1,2.7,305,24.74,10.64,491.5,0.74,349,78.2,5
0,1,1,0,0,0.000332162,0,0,0,0.15022086,0.00081103,0,0.00081103,0,0,1,1,791,0,1,1,7,12,42,28.57,1,14.29,59,4.79,55.66,15,0.71,12,2.5,5
0,1,0,1,0,0.000221172,80,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,562,563,563,46,1354,2070,65.41,1,2.17,214,17.36,9.28,358,0.35,1354,26.28,1
0,6,4,2,3.29E-06,0.000336145,0,0.4,0.013890524,0.14274151,0.00486618,0.00162206,0.00324412,3.29E-06,3.75E-06,3,6,791,2,3,3,10,23,90,25.56,2,20,333,27.01,54.86,33.5,0.74,23,23,25
0,10,1,9,0,0.000223742,22.11111111,0.666666667,0.040895926,0.002252861,0.0081103,0.00729927,0.00081103,0,0,6,10,5,562,563,563,24,228,552,41.3,1,4.17,311,25.22,29.26,162,0.59,228,96.65,17
0,77,34,43,6.21E-05,0.000695754,37.44186047,0.900483092,0.299521385,0.029327424,0.062449311,0.03487429,0.02757502,6.21E-05,6.12E-05,27,58,45,662,663,663,2,0,2,0,2,100,29,2.35,93.55,1,1,0,0,0
0,50,33,17,0.000517832,0.001478333,13.47058824,0.669985775,0.02865371,0.174238839,0.0405515,0.01378751,0.02676399,0.000517832,0.000517832,57,32,790,561,562,562,115,4056,13110,30.94,2,1.74,490,39.74,4.18,4527,0.69,4056,0,0
0,18,0,18,0,0.000221172,24.72222222,0.699346405,0.074806506,0,0.01459854,0.01459854,0,0,0,8,17,0,563,564,564,2,1,2,50,1,50,57,4.62,91.94,0.5,0.5,1,0,0
0,31,3,28,4.34E-05,0.000245842,23.07142857,0.349206349,0.011297749,0.00243309,0.02514193,0.02270884,0.00243309,4.34E-05,4.05E-05,15,25,3,582,583,583,37,877,1332,65.84,3,8.11,329,26.68,9.19,227.5,0.34,877,0,0
0,5,3,2,0.00110595,0.002496217,17,0.3,0.082397004,0.137581905,0.00405515,0.00162206,0.00243309,0.00110595,0.00110595,3,4,790,561,562,562,109,2758,11772,23.43,2,1.83,540,43.8,7.19,4507,0.77,2758,136.47,1
0,50,41,9,0.000240463,0.004709071,3,0.404862579,0.007493664,0.192887107,0.0405515,0.00729927,0.03325223,0.000240463,0.000154754,126,26,800,9,10,10,46,1355,2070,65.46,1,2.17,214,17.36,9.28,357.5,0.35,1355,12.84,0
0,30,16,14,5.35E-05,0.000643192,7.785714286,0.608695652,0.138748854,0.026385066,0.0243309,0.01135442,0.01297648,5.35E-05,5.35E-05,10,19,63,582,583,583,68,1354,4556,29.72,1,1.47,561,45.5,10.75,1601,0.7,1354,85.65,1
0,4,1,3,0.000599667,0.000435829,4.333333333,0.333333333,0.002883506,0.139901556,0.00324412,0.00243309,0.00081103,0.000599667,0.000578166,2,4,790,561,562,562,2,1,2,50,1,50,18,1.46,90,0.5,0.5,1,0,0
0,50,33,17,0.000265472,0.001478333,13.58823529,0.672830725,0.028374967,0.174238839,0.0405515,0.01378751,0.02676399,0.000265472,0.000174362,57,32,790,561,562,562,3,3,6,50,1,33.33,279,22.63,70.63,1.5,0.5,3,0,0
1,167,147,20,0.003532801,0.002923312,27.65,0.18299853,0.012845054,0.238306887,0.135442011,0.0162206,0.119221411,0.003532801,0.002881064,646,39,790,561,562,562,29,341,812,42,1,3.45,299,24.25,20.71,235.5,0.58,341,31.61,3
0,4,1,3,6.58E-07,0.000308661,2,0.333333333,0,0.00081103,0.00324412,0.00243309,0.00081103,6.58E-07,6.58E-07,2,3,1,566,567,567,119,6138,14042,43.71,1,0.84,524,42.5,4.39,3952,0.56,6138,6.05,0
0,91,86,5,9.61E-06,0.001666766,9,0.789325843,0.10809635,0.203605723,0.073803731,0.00405515,0.069748581,9.61E-06,9.60E-06,36,76,790,561,562,562,16,35,240,14.58,5,31.25,333,27.01,14.62,102.5,0.85,35,35.33,14
0,11,1,10,1.76E-06,0.000238268,2.4,0.436363636,0.158323632,0.00081103,0.00892133,0.0081103,0.00081103,1.76E-06,1.76E-06,8,5,1,16,17,17,3,3,6,50,1,33.33,279,22.63,70.63,1.5,0.5,3,0,0
1,4,2,2,0.0003736,0.000379855,17,0.333333333,0.009633197,0.145826513,0.00324412,0.00162206,0.00162206,0.0003736,0.00037346,2,3,790,561,562,562,12,64,132,48.48,1,8.33,163,13.22,35.13,34,0.52,64,2.56,1
1,9,9,0,0,0.001304091,0,0.111111111,0.005527319,0.175027789,0.00729927,0,0.00729927,0,0,9,4,796,0,1,1,38,321,1406,22.83,5,13.16,538,43.63,10.12,542.5,0.77,321,37,2
0,3,0,3,0,0.000221172,2.666666667,0.666666667,0.006903353,0,0.00243309,0.00243309,0,0,0,2,3,0,567,568,568,51,1059,2550,41.53,1,1.96,422,34.23,8.94,745.5,0.58,1059,70.25,2
0,2,2,0,0,0.000256736,0,1,0.152866242,0.023230622,0.00162206,0,0.00162206,0,0,1,2,64,0,1,1,91,3961,8190,48.36,1,1.1,520,42.17,5.34,2114.5,0.52,3961,1.15,0
0,20,0,20,0,0.000221172,14.15,0.131578947,0.039576735,0,0.0162206,0.0162206,0,0,0,14,18,0,564,565,565,43,172,1806,9.52,3,6.98,431,34.96,17.75,817,0.9,172,206.83,11
0,10,8,2,9.42E-05,0.000265115,40.5,0.711111111,0.036801974,0.026447355,0.0081103,0.00162206,0.00648824,9.42E-05,2.73E-05,5,10,69,562,563,563,13,27,156,17.31,1,7.69,155,12.57,28.6,64.5,0.83,27,0,0
0,115,0,115,0,0.000221172,40.24347826,0.450495805,0.013249154,0,0.093268451,0.093268451,0,0,0,42,76,0,563,564,564,122,4108,14762,27.83,3,2.46,641,51.99,5.13,5327,0.72,4108,0,0
0,41,21,20,2.61E-05,0.001224233,19,0.987012987,0.498947368,0.158853921,0.03325223,0.0162206,0.01703163,2.61E-05,2.61E-05,3,39,811,20,21,21,5,0,20,0,5,100,199,16.14,39.72,10,1,0,6,30
0,25,21,4,0.000717628,0.002501322,15.75,0.307359307,0.059434463,0.170024799,0.02027575,0.00324412,0.01703163,0.000717628,0.000733552,14,20,790,561,562,562,3,4,6,66.67,1,33.33,15,1.22,45.45,1,0.33,4,0,0
0,3,3,0,0,0.000344002,0,0.333333333,0.002074689,0.103190655,0.00243309,0,0.00243309,0,0,2,2,792,0,1,1,2,1,2,50,1,50,11,0.89,78.57,0.5,0.5,1,0,0
0,1,1,0,0,0.000223742,0,0,0,0.002252861,0.00081103,0,0.00081103,0,0,1,1,5,0,1,1,181,913,32580,2.8,1,0.55,762,61.8,10.61,15833.5,0.97,913,687.33,2
0,15,11,4,0.000653407,0.000727418,10.5,0.6,0.027994413,0.175812375,0.01216545,0.00324412,0.00892133,0.000653407,0.000620793,10,11,790,561,562,562,6,4,30,13.33,2,33.33,51,4.14,68,13,0.87,4,5,16
0,24,0,24,0,0.000221172,10.79166667,0.289855072,0.011943041,0,0.01946472,0.01946472,0,0,0,18,17,0,563,564,564,100,1678,9900,16.95,1,1,569,46.15,8.96,4111,0.83,1678,1091.54,11
0,41,21,20,2.61E-05,0.001224233,19,0.987012987,0.498947368,0.158853921,0.03325223,0.0162206,0.01703163,2.61E-05,2.61E-05,3,39,811,20,21,21,27,250,702,35.61,3,11.11,381,30.9,9.79,226,0.64,250,0,0
0,121,109,12,0.001852542,0.001437784,22.33333333,0.074063524,0.012980424,0.214385357,0.098134631,0.00973236,0.088402271,0.001852542,0.002127001,192,34,790,561,562,562,85,743,7140,10.41,1,12.94,763,61.88,11.34,3198.5,0.9,743,141.52,1
0,35,0,35,0,0.000221172,37.17142857,0.915966387,0.377851054,0,0.02838605,0.02838605,0,0,0,6,34,0,563,564,564,3,4,6,66.67,1,33.33,125,10.14,85.62,1,0.33,4,0,0
0,3,3,0,0,0.000601636,0,0,0,0.00324412,0.00243309,0,0.00243309,0,0,3,1,6,0,1,1,11,42,110,38.18,1,9.09,59,4.79,42.75,34,0.62,42,8.25,7
0,22,0,22,0,0.000221172,7,0.311688312,0.042955573,0,0.01784266,0.01784266,0,0,0,19,20,0,563,564,564,120,6138,14280,42.98,2,1.67,524,42.5,4.39,4071,0.57,6138,112.05,0
0,2,1,1,0,0.00029972,39,0,0,0.149619813,0.00162206,0.00081103,0.00081103,0,0,1,2,790,561,562,562,58,1596,3306,48.28,1,1.72,399,32.36,9.18,855,0.52,1596,59.03,1
0,6,0,6,0,0.000221172,21.66666667,0.8,0.690845423,0,0.00486618,0.00486618,0,0,0,3,6,0,562,563,563,89,2402,7832,30.67,2,2.25,517,41.93,7.58,2715,0.69,2402,134.28,1
1,169,137,32,0.003524356,0.002550946,21.6875,0.192040218,0.013863392,0.232398452,0.137064071,0.02595296,0.111111111,0.003524356,0.002917671,660,39,790,561,562,562,5,6,20,30,2,40,126,10.22,84.56,7,0.7,6,2,10
1,108,89,19,0.000741395,0.002922452,12,0.806451613,0.101477406,0.203851723,0.087591241,0.01540957,0.072181671,0.000741395,0.000741387,213,76,790,561,562,562,32,90,992,9.07,1,3.13,250,20.28,19.81,451,0.91,90,0,0
0,78,76,2,9.61E-06,0.00101143,1.5,0.726606727,0.124269736,0.200872552,0.063260341,0.00162206,0.061638281,9.61E-06,9.60E-06,36,76,793,3,4,4,16,33,240,13.75,6,37.5,407,33.01,15.1,103.5,0.86,33,0,0
0,14,0,14,0,0.000221172,36.28571429,0.472527473,0.010995222,0,0.01135442,0.01135442,0,0,0,4,14,0,582,583,583,48,977,2256,43.31,1,2.08,384,31.14,9.56,639.5,0.57,977,19.25,0
0,40,39,1,4.36E-06,0.001032715,37,0.984615385,0.404040782,0.03158338,0.0324412,0.00081103,0.03163017,4.36E-06,4.36E-06,10,39,45,662,663,663,3,4,6,66.67,1,33.33,6,0.49,50,1,0.33,4,0,0
1,66,36,30,0.008374267,0.004942557,6.333333333,0.248557692,0.010371801,0.193709846,0.053527981,0.0243309,0.02919708,0.008374267,0.006459788,116,27,790,561,562,562,1,0,0,-1,1,100,20,1.62,100,0,-1,0,0,-1
1,137,126,11,0.010370411,0.003088985,19.09090909,0.083941196,0.013280539,0.165846602,0.111111111,0.00892133,0.102189781,0.010370411,0.010265788,543,31,790,561,562,562,8,26,56,46.43,1,12.5,227,18.41,14.92,15,0.54,26,0,0
0,4,1,3,0,0.00023179,16,1,0.125,0.001853783,0.00324412,0.00243309,0.00081103,0,0,1,4,4,567,568,568,30,263,870,30.23,5,16.67,469,38.04,10.33,303.5,0.7,263,0,0
0,12,11,1,6.58E-07,0.01574629,1,0.436363636,0.186206897,0.154933955,0.00973236,0.00081103,0.00892133,6.58E-07,6.58E-07,8,5,809,1,2,2,53,1413,2756,51.27,1,1.89,407,33.01,10.69,671.5,0.49,1413,56.89,2
0,27,26,1,0.000409406,0.003073112,4,0.356923077,0.009102856,0.200858662,0.02189781,0.00081103,0.02108678,0.000409406,0.000411081,21,19,790,561,562,562,1,0,0,-1,1,100,3,0.24,100,0,-1,0,0,-1
1,8,8,0,0,0.00075075,0,0.571428571,0.020390824,0.179372947,0.00648824,0,0.00648824,0,0,6,6,791,0,1,1,8,8,56,14.29,1,12.5,102,8.27,75.56,24,0.86,8,1,1
0,6,2,4,0.000522035,0.000400912,2,0.5,1,0.123520322,0.00486618,0.00324412,0.00162206,0.000522035,0.000522035,2,4,793,8,9,9,17,80,272,29.41,2,11.76,421,34.14,26.9,96,0.71,80,0,0
0,7,3,4,3.18E-05,0.00037391,5.25,0.533333333,0.036788228,0.145742536,0.00567721,0.00324412,0.00243309,3.18E-05,6.40E-05,3,6,790,561,562,562,2,0,2,0,2,100,122,9.89,100,1,1,0,0,0
0,31,26,5,0.000175177,0.003661599,9.4,0.396825397,0.052152718,0.170368168,0.02514193,0.00405515,0.02108678,0.000175177,0.000193601,51,20,790,561,562,562,3,1,6,16.67,2,66.67,14,1.14,77.78,2.5,0.83,1,0,0
1,15,4,11,0.002637337,0.000474787,14.27272727,0.166666667,0.006539434,0.119350113,0.01216545,0.00892133,0.00324412,0.002637337,0.002623859,8,7,790,561,562,562,19,170,342,49.71,1,5.26,120,9.73,19.64,86,0.5,170,26,7
0,2,0,2,0,0.000221172,10,0,0.016393443,0,0.00162206,0.00162206,0,0,0,2,2,0,580,581,581,5,2,20,10,3,60,30,2.43,61.22,9,0.9,2,0,0
1,7,7,0,0,0.000316773,0,0.952380952,0.027485819,0.024426316,0.00567721,0,0.00567721,0,0,2,7,64,0,1,1,15,115,210,54.76,2,13.33,153,12.41,37.5,47.5,0.45,115,16,7
0,2,1,1,0,0.000266538,74,0,0,0.145574871,0.00162206,0.00081103,0.00081103,0,0,1,2,790,561,562,562,94,3738,8742,42.76,1,1.06,520,42.17,5.4,2502,0.57,3738,4.85,0
0,94,90,4,0.000562313,0.001982062,1.5,0.71356669,0.08352624,0.201636911,0.076236821,0.00324412,0.072992701,0.000562313,0.00056212,358,76,792,6,7,7,13,65,156,41.67,2,15.38,229,18.57,14.57,45.5,0.58,65,12,7
0,27,0,27,0,0.000221172,25.81481481,0.165242165,0.010662694,0,0.02189781,0.02189781,0,0,0,16,27,0,577,578,578,36,274,1260,21.75,2,5.56,359,29.12,9.62,493,0.78,274,26,2
0,2,0,2,0,0.000221172,2.5,1,0.039857651,0,0.00162206,0.00162206,0,0,0,1,2,0,562,563,563,2,2,2,100,1,50,11,0.89,73.33,0,0,2,0,0
0,110,90,20,0.000903519,0.001681938,11.35,0.722424242,0.076197447,0.204180649,0.089213301,0.0162206,0.072992701,0.000903519,0.000903449,227,76,790,561,562,562,4,1,12,8.33,3,75,32,2.6,86.49,5.5,0.92,1,0,0
0,3,1,2,0,0.00023571,0.5,1,0.26848249,0.111551125,0.00243309,0.00162206,0.00081103,0,0,1,3,791,2,3,3,12,31,132,23.48,1,8.33,158,12.81,33.47,50.5,0.77,31,0,0
0,157,77,80,0.000524948,0.000717493,40.7125,0.756442577,0.089813833,0.19912031,0.127331711,0.064882401,0.062449311,0.000524948,0.000724283,1207,76,790,561,562,562,30,251,870,28.85,4,13.33,450,36.5,9.97,309.5,0.71,251,0,0
0,7,1,6,0,0.000223643,34.5,0.333333333,0.001155243,0.00081103,0.00567721,0.00486618,0.00081103,0,0,5,7,1,589,590,590,2,1,2,50,1,50,148,12,71.84,0.5,0.5,1,0,0
0,1,1,0,0,0.000230612,0,0,0,0.001459854,0.00081103,0,0.00081103,0,0,1,1,3,0,1,1,17,54,272,19.85,4,23.53,182,14.76,56,109,0.8,54,29.6,10
1,57,57,0,0,0.004826624,0,0.161027569,0.015052713,0.193989061,0.04622871,0,0.04622871,0,0,101,21,806,0,1,1,9,18,72,25,1,11.11,322,26.12,79.12,27,0.75,18,3.83,5
0,40,0,40,0,0.000221172,40.575,0.938461538,0.440637416,0,0.0324412,0.0324412,0,0,0,6,39,0,665,666,666,37,877,1332,65.84,3,8.11,329,26.68,9.19,227.5,0.34,877,0,0
0,38,1,37,0.003429847,0.00044473,24.10810811,0.304409673,0.014834498,0.134367886,0.03081914,0.03000811,0.00081103,0.003429847,0.003417177,33,31,790,561,562,562,20,158,380,41.58,1,5,236,19.14,29.69,111,0.58,158,3.5,0
0,58,12,46,0.001027185,0.000766035,31.2826087,0.645390071,0.092235486,0.009886842,0.04703974,0.03730738,0.00973236,0.001027185,0.000984483,19,38,16,577,578,578,20,174,380,45.79,1,5,84,6.81,18.46,103,0.54,174,24.85,6
0,33,0,33,0,0.000221172,23.3030303,0.392045455,0.021339693,0,0.02676399,0.02676399,0,0,0,24,29,0,562,563,563,1,0,0,-1,1,100,3,0.24,100,0,-1,0,0,-1
0,23,21,2,1.29E-06,0.002517445,19,0.342857143,0.050556873,0.179236483,0.01865369,0.00162206,0.01703163,1.29E-06,6.25E-06,14,20,790,561,562,562,98,2984,9506,31.39,1,1.02,551,44.69,7.42,3261,0.69,2984,58.89,0
0,82,34,48,0.000366372,0.000627402,36.45833333,0.763951735,0.028499596,0.029327424,0.066504461,0.03892944,0.02757502,0.000366372,0.000343461,50,58,45,662,663,663,6,11,30,36.67,1,16.67,90,7.3,52.63,9.5,0.63,11,3.08,10
0,1,1,0,0,0.000223742,0,0,0,0.002252861,0.00081103,0,0.00081103,0,0,1,1,5,0,1,1,93,1178,8556,13.77,7,7.53,704,57.1,9.8,3689,0.86,1178,4078.63,47
0,61,18,43,0.004708186,0.00056655,32.25581395,0.495480226,0.020771515,0.169796655,0.04947283,0.03487429,0.01459854,0.004708186,0.004840211,40,39,790,561,562,562,1,0,0,-1,1,100,85,6.89,100,0,-1,0,0,-1
1,114,105,9,0.001630542,0.002812162,17.77777778,0.409785933,0.026564266,0.197104294,0.092457421,0.00729927,0.085158151,0.001630542,0.001477108,186,42,790,561,562,562,33,283,1056,26.8,1,3.03,354,28.71,11.92,386.5,0.73,283,5.43,0
0,190,185,5,0.011770654,0.003176575,9.4,0.015873016,0.017775084,0.227489361,0.154095702,0.00405515,0.150040552,0.011770654,0.012483946,199,34,790,561,562,562,3,2,6,33.33,2,66.67,130,10.54,87.84,2,0.67,2,2,33
0,21,2,19,4.80E-06,0.000236274,21.05263158,0.304761905,0.021494916,0.00162206,0.01703163,0.01540957,0.00162206,4.80E-06,5.42E-06,24,20,2,563,564,564,35,876,1190,73.61,2,5.71,325,26.36,9.13,157,0.26,876,0,0
1,172,91,81,0.006410435,0.001420388,40.20987654,0.604422333,0.059716125,0.200619829,0.139497161,0.065693431,0.073803731,0.006410435,0.005700428,1241,76,790,561,562,562,19,88,342,25.73,1,5.26,337,27.33,13.78,127,0.74,88,0,0
0,1,1,0,0,0.000232911,0,0,0,0.15211213,0.00081103,0,0.00081103,0,0,1,1,791,0,1,1,51,79,2550,3.1,1,1.96,418,33.9,20.35,1235.5,0.97,79,0.83,0
0,3,3,0,0,0.000606862,0,0.333333333,0.142857143,0.003707566,0.00243309,0,0.00243309,0,0,2,2,8,0,1,1,96,2962,9120,32.48,1,1.04,520,42.17,7.05,3079,0.68,2962,26.33,0
1,129,127,2,0.000235903,0.011199625,0.5,0.484375,0.061433125,0.194541017,0.104622871,0.00162206,0.103000811,0.000235903,0.000245225,633,76,811,2,3,3,36,294,1260,23.33,1,2.78,413,33.5,20.42,483,0.77,294,225.06,17
1,12,10,2,0.000565349,0.001127334,1.5,0.490909091,0.057632837,0.140324197,0.00973236,0.00162206,0.0081103,0.000565349,0.00052977,5,8,800,3,4,4,13,38,156,24.36,1,7.69,148,12,35.41,59,0.76,38,0,0
0,37,34,3,0.000519402,0.001552327,11,0.625210084,0.027453154,0.174298839,0.03000811,0.00243309,0.02757502,0.000519402,0.000519402,15,26,790,561,562,562,18,165,306,53.92,1,5.56,247,20.03,11.51,70.5,0.46,165,7.5,2
0,2,2,0,0,0.000290874,0,1,1,0.15211213,0.00162206,0,0.00162206,0,0,1,2,791,0,1,1,3,0,6,0,3,100,88,7.14,100,3,1,0,0,0
0,18,0,18,0,0.000221172,14.27777778,0.849673203,0.051558214,0,0.01459854,0.01459854,0,0,0,5,18,0,562,563,563,12,50,132,37.88,1,8.33,254,20.6,30.13,41,0.62,50,6,4
0,32,26,6,0.000142013,0.002071054,4,0.206896552,0.031472965,0.165035484,0.02595296,0.00486618,0.02108678,0.000142013,0.000165663,26,16,790,561,562,562,1,0,0,-1,1,100,85,6.89,100,0,-1,0,0,-1
1,34,5,29,0.000351247,0.000282656,14.31034483,0.449462366,0.025205922,0.111711284,0.02757502,0.02351987,0.00405515,0.000351247,0.000357746,60,20,790,561,562,562,39,568,1482,38.33,1,2.56,389,31.55,19.27,457,0.62,568,20.08,1
0,103,41,62,0.001867335,0.001059512,33.64516129,0.555710956,0.011765025,0.033517056,0.083536091,0.050283861,0.03325223,0.001867335,0.002044501,65,58,45,662,663,663,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
0,6,1,5,1.97E-06,0.000278248,0.8,0.1,0.025372124,0.00081103,0.00486618,0.00405515,0.00081103,1.97E-06,1.97E-06,4,5,1,8,9,9,2,0,2,0,2,100,213,17.27,100,1,1,0,0,0
1,206,158,48,0.033630933,0.004727111,25.41666667,0.148470653,0.005890663,0.220935761,0.167072182,0.03892944,0.128142741,0.033630933,0.032943703,591,42,790,561,562,562,7,8,42,19.05,3,42.86,232,18.82,40.49,17,0.81,8,10,23
0,113,94,19,0.000576559,0.002792601,12,0.722626263,0.080562074,0.204510638,0.091646391,0.01540957,0.076236821,0.000576559,0.00057649,231,76,790,561,562,562,2,1,2,50,1,50,54,4.38,75,0.5,0.5,1,0,0
0,35,8,27,0.004279436,0.000397549,5.703703704,0.193277311,0.016714359,0.173047463,0.02838605,0.02189781,0.00648824,0.004279436,0.004718135,36,20,790,561,562,562,1,0,0,-1,1,100,9,0.73,100,0,-1,0,0,-1
0,1,1,0,0,0.000302384,0,0,0,0.001892403,0.00081103,0,0.00081103,0,0,1,1,7,0,1,1,6,12,30,40,1,16.67,125,10.14,52.3,9,0.6,12,0.83,2
0,21,11,10,0.001725388,0.001305203,8.2,0.578947368,0.017352755,0.195656679,0.01703163,0.0081103,0.00892133,0.001725388,0.001755845,9,16,790,561,562,562,39,555,1482,37.45,1,2.56,380,30.82,19.16,463.5,0.63,555,66.08,4
0,6,3,3,3.62E-06,0.000235677,1.333333333,0.266666667,0.002506894,0.00243309,0.00486618,0.00243309,0.00243309,3.62E-06,3.62E-06,3,6,3,4,5,5,9,43,72,59.72,1,11.11,229,18.57,36.88,14.5,0.4,43,0,0
0,5,2,3,0,0.000378776,3,1,0.5,0.123520322,0.00405515,0.00243309,0.00162206,0,0,1,4,793,8,9,9,5,9,20,45,1,20,134,10.87,75.71,5.5,0.55,9,0,0
0,18,0,18,0,0.000221172,23.22222222,0.607843137,0.064515957,0,0.01459854,0.01459854,0,0,0,9,17,0,563,564,564,16,93,240,38.75,1,6.25,276,22.38,15.83,73.5,0.61,93,27.93,11
0,103,94,9,0.000216067,0.00269478,17.77777778,0.561119293,0.029640974,0.193709846,0.083536091,0.00729927,0.076236821,0.000216067,0.000114799,469,42,790,561,562,562,1,0,0,-1,1,100,7,0.57,100,0,-1,0,0,-1
0,9,1,8,0.000101865,0.000266538,10.75,0.25,0.023705854,0.145574871,0.00729927,0.00648824,0.00081103,0.000101865,9.86E-05,7,6,790,561,562,562,9,27,72,37.5,2,22.22,102,8.27,39.38,22.5,0.63,27,4.75,6
1,18,6,12,0.005978296,0.001163325,14.66666667,0.20952381,0.005037992,0.119406423,0.01459854,0.00973236,0.00486618,0.005978296,0.005407553,14,7,790,561,562,562,4,7,12,58.33,1,25,61,4.95,58.1,2.5,0.42,7,0,0
1,38,17,21,0.000768815,0.000544498,19.66666667,0.789173789,0.037138133,0.169739714,0.03081914,0.01703163,0.01378751,0.000768815,0.000769075,35,25,790,561,562,562,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
0,54,37,17,0.001252499,0.002945889,13.47058824,0.669985775,0.028622874,0.174479086,0.04379562,0.01378751,0.03000811,0.001252499,0.001252499,57,32,790,561,562,562,31,264,930,28.39,1,3.23,239,19.38,18.22,333,0.72,264,45.15,4
0,9,5,4,8.83E-06,0.000577792,3,0.428571429,0.010586247,0.171435198,0.00729927,0.00324412,0.00405515,8.83E-06,8.97E-06,5,6,795,8,9,9,13,6,156,3.85,7,53.85,133,10.79,33.5,75,0.96,6,0,0
0,22,0,22,0,0.000221172,16.54545455,0.121212121,0.022877425,0,0.01784266,0.01784266,0,0,0,16,22,0,562,563,563,46,285,2070,13.77,1,2.17,546,44.28,22.13,892.5,0.86,285,31.5,1
0,58,39,19,0.002060842,0.011552575,6.421052632,0.547908232,0.043367312,0.171464711,0.04703974,0.01540957,0.03163017,0.002060842,0.001988999,212,20,790,561,562,562,3,3,6,50,1,33.33,48,3.89,46.6,1.5,0.5,3,0,0
0,67,34,33,0.004098182,0.00361103,10.24242424,0.311038961,0.012462548,0.20173927,0.054339011,0.02676399,0.02757502,0.004098182,0.002978921,70,29,790,561,562,562,85,3293,7140,46.12,1,1.18,274,22.22,3.3,1923.5,0.54,3293,42.5,0
0,4,3,1,0,0.000390201,90,1,0.000822368,0.171290636,0.00324412,0.00081103,0.00243309,0,0,1,4,790,561,562,562,6,8,30,26.67,1,16.67,27,2.19,52.94,11,0.73,8,1.5,5
0,35,6,29,0.000191132,0.000283341,27.10344828,0.278325123,0.009919365,0.00486618,0.02838605,0.02351987,0.00486618,0.000191132,0.000221087,18,28,6,585,586,586,12,1,132,0.76,1,91.67,267,21.65,53.19,65.5,0.99,1,0,0
0,1,0,1,0,0.000221172,1,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,2,3,3,3,1,6,16.67,2,66.67,271,21.98,70.76,2.5,0.83,1,0,0
0,6,0,6,0,0.000221172,21.66666667,0.8,0.690845423,0,0.00486618,0.00486618,0,0,0,3,6,0,562,563,563,27,72,702,10.26,7,25.93,474,38.44,13.76,315,0.9,72,0,0
0,2,1,1,0,0.000327379,4,0,0,0.00081103,0.00162206,0.00081103,0.00081103,0,0,1,2,1,563,564,564,86,1545,7310,21.14,3,3.49,635,51.5,7.13,2882.5,0.79,1545,196,2
0,12,9,3,0.000119044,0.000267465,27,0.515151515,0.028930287,0.027034334,0.00973236,0.00243309,0.00729927,0.000119044,5.30E-05,7,11,70,562,563,563,5,20,20,100,1,20,170,13.79,37.61,0,0,20,0,0
0,157,76,81,0.000582894,0.000606039,40.19753086,0.756162465,0.091094048,0.198729418,0.127331711,0.065693431,0.061638281,0.000582894,0.000582913,1206,76,790,561,562,562,1,0,0,-1,1,100,5,0.41,100,0,-1,0,0,-1
0,158,108,50,0.006398826,0.003251437,29.58,0.384512862,0.019557968,0.190502005,0.128142741,0.0405515,0.087591241,0.006398826,0.006732879,515,54,790,561,562,562,13,94,156,60.26,1,7.69,137,11.11,33.58,31,0.4,94,0.09,0
1,38,20,18,0.000163729,0.000773449,18.38888889,0.699507389,0.019848484,0.169910651,0.03081914,0.01459854,0.0162206,0.000163729,0.000133666,42,25,790,561,562,562,16,56,240,23.33,2,12.5,390,31.63,44.72,92,0.77,56,18.5,7
1,35,35,0,0,0.003097184,0,0.442016807,0.013359757,0.186657087,0.02838605,0,0.02838605,0,0,44,24,797,0,1,1,36,913,1260,72.46,1,2.78,330,26.76,9.06,173.5,0.28,913,0,0
