bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,18,0,18,0,0.000262024,21.66666667,0.261437908,0.013770397,0,0.015693112,0.015693112,0,0,0,8,18,0,427,428,428,37,858,1332,64.41,1,2.7,71,6.19,5.32,237,0.36,858,20.42,1
0,146,127,19,0.026328838,0.003242412,26.57894737,0.081696779,0.016261517,0.15626075,0.127288579,0.016564952,0.110723627,0.026328838,0.024010721,126,28,557,410,411,411,1,0,0,-1,1,100,16,1.39,100,0,-1,0,0,-1
0,21,0,21,0,0.000262024,6.238095238,0.152380952,0.008925229,0,0.018308631,0.018308631,0,0,0,18,10,0,439,440,440,20,194,380,51.05,1,5,256,22.32,30.7,93,0.49,194,62.5,16
0,30,0,30,0,0.000262024,14.5,0.333333333,0.011769287,0,0.026155187,0.026155187,0,0,0,14,20,0,411,412,412,4,2,12,16.67,2,50,72,6.28,72,5,0.83,2,0,0
0,19,19,0,0,0.000475255,0,0.795321637,0.801612763,0.025678582,0.016564952,0,0.016564952,0,0,4,19,47,0,1,1,24,114,552,20.65,4,16.67,120,10.46,23.53,219,0.79,114,29.83,5
0,3,2,1,0.006254362,0.000454301,7,0.333333333,0.005859375,0.009907268,0.002615519,0.00087184,0.001743679,0.006254362,0.006255019,2,3,25,411,412,412,2,0,2,0,2,100,23,2.01,92,1,1,0,0,0
0,1,1,0,0,0.000379081,0,0,0,0.103610481,0.00087184,0,0.00087184,0,0,1,1,558,0,1,1,1,0,0,-1,1,100,5,0.44,100,0,-1,0,0,-1
0,6,4,2,3.77E-06,0.000427841,0,0.4,0.017740738,0.110754573,0.005231037,0.001743679,0.003487358,3.77E-06,4.31E-06,3,6,558,2,3,3,2,1,2,50,1,50,90,7.85,94.74,0.5,0.5,1,0,0
0,10,3,7,2.49E-06,0.000404975,4.142857143,0.678571429,0.234285714,0.002615519,0.008718396,0.006102877,0.002615519,2.49E-06,2.49E-06,4,5,3,19,20,20,1,0,0,-1,1,100,120,10.46,100,0,-1,0,0,-1
0,62,27,35,1.80E-05,0.00093183,26.2,0.888888889,0.542560651,0.024563133,0.054054054,0.030514385,0.023539669,1.80E-05,1.69E-05,14,46,36,449,450,450,37,859,1332,64.49,1,2.7,71,6.19,5.32,236.5,0.36,859,9.88,0
0,48,32,16,0.000421056,0.002010132,13.1875,0.671428571,0.04129885,0.133376409,0.0418483,0.013949433,0.027898867,0.000421056,0.000421056,40,31,557,410,411,411,67,1275,4422,28.83,1,1.49,457,39.84,10.25,1573.5,0.71,1275,69.56,1
0,13,0,13,0,0.000262024,19.61538462,0.653846154,0.055353806,0,0.011333915,0.011333915,0,0,0,6,12,0,412,413,413,13,42,156,26.92,2,15.38,136,11.86,33.83,57,0.73,42,3.5,2
0,28,3,25,4.93E-05,0.000308759,19.08,0.306666667,0.00958562,0.002615519,0.024411508,0.02179599,0.002615519,4.93E-05,4.41E-05,17,20,3,432,433,433,6,4,30,13.33,3,50,151,13.16,93.21,13,0.87,4,4,13
0,46,38,8,0.000169645,0.005506751,3,0.379487179,0.008380516,0.142281733,0.040104621,0.006974717,0.033129904,0.000169645,0.000118872,111,23,566,8,9,9,27,298,702,42.45,1,3.7,253,22.06,20.93,202,0.58,298,31.3,4
0,13,4,9,9.16E-06,0.000402885,3.777777778,0.511111111,0.100145138,0.004649811,0.011333915,0.007846556,0.003487358,9.16E-06,9.16E-06,6,9,8,422,423,423,40,499,1560,31.99,4,10,281,24.5,17.22,530.5,0.68,499,137.67,8
0,14,11,3,1.27E-07,0.001882485,8,0.863636364,0.088859256,0.136615792,0.012205754,0.002615519,0.009590235,1.27E-07,1.27E-07,3,13,632,82,83,83,2,1,2,50,1,50,4,0.35,66.67,0.5,0.5,1,0,0
0,4,1,3,7.61E-07,0.000365673,2,0.333333333,0,0.00087184,0.003487358,0.002615519,0.00087184,7.61E-07,7.61E-07,2,3,1,415,416,416,21,265,420,63.1,2,9.52,80,6.97,6.27,77.5,0.37,265,0,0
1,133,107,26,0.008260112,0.003717202,18.15384615,0.164600826,0.013060875,0.166351389,0.115954664,0.022667829,0.093286835,0.008260112,0.008136969,277,28,557,410,411,411,8,9,56,16.07,4,50,264,23.02,37.88,23.5,0.84,9,11.33,20
0,48,32,16,0.000160638,0.002010132,13.3125,0.674603175,0.040738702,0.133376409,0.0418483,0.013949433,0.027898867,0.000160638,0.000125117,40,31,557,410,411,411,57,1150,3192,36.03,1,1.75,77,6.71,3.44,1021,0.64,1150,4.26,0
0,18,9,9,0.003081782,0.007971768,2.444444444,0.333333333,0.17302799,0.111251053,0.015693112,0.007846556,0.007846556,0.003081782,0.003081933,8,4,574,14,15,15,24,152,552,27.54,4,16.67,417,36.36,16.12,200,0.72,152,23,4
0,73,18,55,3.24E-06,0.00050574,20,0.543233083,0.311816746,0.024520488,0.063644289,0.047951177,0.015693112,3.24E-06,3.24E-06,60,39,45,60,61,61,52,1010,2652,38.08,1,1.92,321,27.99,7.94,821,0.62,1010,75.92,2
0,2,0,2,0,0.000262024,7.5,1,0.005291005,0,0.001743679,0.001743679,0,0,0,1,2,0,426,427,427,85,361,7140,5.06,5,5.88,373,32.52,14.03,3389.5,0.95,361,318.15,4
0,8,8,0,0,0.001121632,0,0.071428571,0.003527703,0.131726464,0.006974717,0,0.006974717,0,0,6,4,561,0,1,1,12,24,132,18.18,1,8.33,107,9.33,29.48,54,0.82,24,0,0
0,11,0,11,0,0.000262024,11.72727273,0.127272727,0.030701496,0,0.009590235,0.009590235,0,0,0,7,10,0,413,414,414,1,0,0,-1,1,100,4,0.35,100,0,-1,0,0,-1
0,3,2,1,0.000158561,0.000282432,31,0.333333333,0.056327725,0.106343404,0.002615519,0.00087184,0.001743679,0.000158561,6.55E-05,2,3,560,83,84,84,46,908,2070,43.86,3,6.52,463,40.37,11.08,581,0.56,908,0,0
0,40,0,40,0,0.000262024,29.45,0.691025641,0.04821509,0,0.034873583,0.034873583,0,0,0,11,34,0,412,413,413,5,0,20,0,5,100,169,14.73,39.3,10,1,0,6,30
1,2,2,0,0,0.00031069,0,1,0.148648649,0.02350808,0.001743679,0,0.001743679,0,0,1,2,61,0,1,1,2,1,2,50,1,50,11,0.96,78.57,0.5,0.5,1,0,0
0,4,1,3,2.28E-06,0.000373424,0,0,0,0.00087184,0.003487358,0.002615519,0.00087184,2.28E-06,2.28E-06,4,1,1,3,4,4,6,4,30,13.33,2,33.33,40,3.49,68.97,13,0.87,4,5,16
0,19,15,4,0.000829488,0.002365873,7.5,0.397058824,0.083510293,0.131752245,0.016564952,0.003487358,0.013077594,0.000829488,0.000900775,9,16,557,410,411,411,27,117,702,16.67,1,3.7,385,33.57,29.75,292.5,0.83,117,6,0
0,33,0,33,0,0.000262024,34.48484848,0.924242424,0.454262375,0,0.028770706,0.028770706,0,0,0,5,32,0,412,413,413,94,1558,8742,17.82,1,1.06,428,37.31,8.26,3592,0.82,1558,934.48,10
0,2,2,0,0,0.000587891,0,1,0,0.001743679,0.001743679,0,0.001743679,0,0,1,2,2,0,1,1,13,75,156,48.08,3,23.08,246,21.45,21.01,40.5,0.52,75,0,0
0,19,0,19,0,0.000262024,7.789473684,0.34502924,0.025318091,0,0.016564952,0.016564952,0,0,0,15,13,0,412,413,413,19,288,342,84.21,1,5.26,54,4.71,13.85,27,0.16,288,0.12,0
0,2,1,1,0,0.000366515,37,0,0,0.11099194,0.001743679,0.00087184,0.00087184,0,0,1,2,557,410,411,411,70,1504,4830,31.14,1,1.43,78,6.8,2.98,1663,0.69,1504,78.74,1
1,44,19,25,0.00402287,0.002562481,4.52,0.264673311,0.014801254,0.134236902,0.038360942,0.02179599,0.016564952,0.00402287,0.003288928,36,16,557,410,411,411,30,220,870,25.29,3,10,398,34.7,15,325,0.75,220,0,0
0,110,99,11,0.002123831,0.002270659,19.81818182,0.079266182,0.018352873,0.163931732,0.095902354,0.009590235,0.086312119,0.002123831,0.002350345,189,26,557,410,411,411,3,4,6,66.67,1,33.33,54,4.71,72,1,0.33,4,0,0
0,25,14,11,0.000124893,0.004603117,8.454545455,0.868131868,0.100519931,0.136776769,0.02179599,0.009590235,0.012205754,0.000124893,0.000124893,9,16,632,82,83,83,27,230,702,32.76,1,3.7,80,6.97,15.01,236,0.67,230,82.73,11
0,25,0,25,0,0.000262024,39.52,0.996666667,0.832879147,0,0.02179599,0.02179599,0,0,0,2,25,0,61,62,62,35,752,1190,63.19,2,5.71,198,17.26,14.17,219,0.37,752,25.48,2
0,15,0,15,0,0.000262024,24.86666667,0.457142857,0.018278097,0,0.013077594,0.013077594,0,0,0,4,14,0,432,433,433,44,955,1892,50.48,1,2.27,209,18.22,9.05,468.5,0.5,955,39.15,2
0,16,16,0,0,0.001909639,0,0.15,0.019506758,0.136238197,0.013949433,0,0.013949433,0,0,13,10,639,0,1,1,84,2274,6972,32.62,2,2.38,373,32.52,6.83,2349,0.67,2274,128.4,1
0,31,30,1,4.09E-06,0.001358558,29,0.991397849,0.844706013,0.026276839,0.027027027,0.00087184,0.026155187,4.09E-06,4.09E-06,6,31,36,449,450,450,5,6,20,30,2,40,55,4.8,70.51,7,0.7,6,2,10
1,10,9,1,0.000312491,0.002241774,3,0.388888889,0.025970584,0.125983865,0.008718396,0.00087184,0.007846556,0.000312491,0.000312491,6,9,557,410,411,411,23,309,506,61.07,2,8.7,80,6.97,5.89,98.5,0.39,309,0,0
0,2,1,1,0,0.000301093,25,0,0,0.001992776,0.001743679,0.00087184,0.00087184,0,0,1,2,4,416,417,417,1,0,0,-1,1,100,2,0.17,100,0,-1,0,0,-1
0,96,39,57,4.25E-05,0.000835024,19.28070175,0.499396378,0.260026532,0.03461716,0.0836966,0.049694856,0.034001744,4.25E-05,4.25E-05,132,44,45,60,61,61,9,9,72,12.5,5,55.56,343,29.9,28.18,31.5,0.88,9,0,0
0,2,1,1,0,0.000396529,3,1,0.764705882,0.104153777,0.001743679,0.00087184,0.00087184,0,0,1,2,557,410,411,411,45,905,1980,45.71,1,2.22,282,24.59,8.04,537.5,0.54,905,17.75,0
0,2,0,2,0,0.000262024,6.5,0,0.025,0,0.001743679,0.001743679,0,0,0,2,2,0,430,431,431,1,0,0,-1,1,100,4,0.35,100,0,-1,0,0,-1
1,22,18,4,0.000141177,0.002868022,5.5,0.452631579,0.076734171,0.131945053,0.019180471,0.003487358,0.015693112,0.000141177,0.00015083,26,16,557,410,411,411,2,1,2,50,1,50,55,4.8,84.62,0.5,0.5,1,0,0
0,47,45,2,0.000237029,0.003179333,0,0.426456984,0.034562279,0.14798877,0.04097646,0.001743679,0.039232781,0.000237029,0.000259574,40,28,638,2,3,3,17,106,272,38.97,4,23.53,310,27.03,17.1,83,0.61,106,0,0
0,9,1,8,0.000328652,0.000346738,2,0.142857143,0.025598679,0.00087184,0.007846556,0.006974717,0.00087184,0.000328652,0.000328652,6,4,1,435,436,436,38,858,1406,61.02,1,2.63,205,17.87,12.76,274,0.39,858,27.11,1
1,8,8,0,0,0.000466144,0,0.964285714,0.082002238,0.024954731,0.006974717,0,0.006974717,0,0,2,8,61,0,1,1,19,122,342,35.67,1,5.26,80,6.97,19.42,110,0.64,122,2.29,0
0,22,10,12,0.000540906,0.001808527,7.666666667,0.714285714,0.098690154,0.136562217,0.019180471,0.010462075,0.008718396,0.000540906,0.000540906,7,16,632,82,83,83,41,302,1640,18.41,1,2.44,304,26.5,15.22,669,0.82,302,212.97,12
0,21,0,21,0,0.000262024,20.28571429,0.238095238,0.011633529,0,0.018308631,0.018308631,0,0,0,10,21,0,427,428,428,11,41,110,37.27,1,9.09,243,21.19,32.93,34.5,0.63,41,0,0
0,56,26,30,0.000226997,0.001161227,24.4,0.884135472,0.214815976,0.141615963,0.048823017,0.026155187,0.022667829,0.000226997,0.000739417,27,44,632,82,83,83,2,0,2,0,2,100,37,3.23,100,1,1,0,0,0
0,2,1,1,0,0.000280997,0,1,0.253333333,0.086287177,0.001743679,0.00087184,0.00087184,0,0,1,2,558,1,2,2,3,1,6,16.67,2,66.67,14,1.22,77.78,2.5,0.83,1,0,0
1,21,21,0,0,0.000728915,0,0.076190476,0.010036002,0.135234689,0.018308631,0,0.018308631,0,0,17,14,565,0,1,1,1,0,0,-1,1,100,40,3.49,100,0,-1,0,0,-1
0,1,1,0,0,0.000272284,0,0,0,0.001162453,0.00087184,0,0.00087184,0,0,1,1,2,0,1,1,50,987,2450,40.29,3,6,454,39.58,8.7,731.5,0.6,987,0,0
0,2,0,2,0,0.000262024,6.5,0,0,0,0.001743679,0.001743679,0,0,0,2,2,0,16,17,17,5,2,20,10,3,60,29,2.53,60.42,9,0.9,2,0,0
0,22,22,0,0,0.000512418,0,0.774891775,0.586433827,0.026748523,0.019180471,0,0.019180471,0,0,6,20,47,0,1,1,10,29,90,32.22,2,20,133,11.6,63.03,30.5,0.68,29,23,25
0,40,0,40,0,0.000262024,24.7,0.643589744,0.426250836,0,0.034873583,0.034873583,0,0,0,16,26,0,61,62,62,11,10,110,9.09,5,45.45,341,29.73,24.78,50,0.91,10,0,0
0,11,11,0,0,0.000769275,0,0.745454545,0.560298103,0.010954854,0.009590235,0,0.009590235,0,0,3,10,17,0,1,1,5,10,20,50,2,40,28,2.44,32.56,5,0.5,10,0,0
0,32,0,32,0,0.000262024,29.1875,0.933467742,0.789394801,0,0.027898867,0.027898867,0,0,0,4,31,0,452,453,453,23,119,506,23.52,2,8.7,261,22.76,18.9,193.5,0.76,119,124,24
0,24,1,23,0.014559603,0.000560565,23.60869565,0.365942029,0.012315807,0.103714478,0.02092415,0.02005231,0.00087184,0.014559603,0.014835448,15,22,557,410,411,411,5,5,20,25,1,20,112,9.76,70.89,7.5,0.75,5,0,0
0,1,1,0,0,0.000279162,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,4,1,12,8.33,3,75,25,2.18,83.33,5.5,0.92,1,0,0
0,3,3,0,0,0.000637459,0,0,0.038461538,0.003985552,0.002615519,0,0.002615519,0,0,3,2,8,0,1,1,1,0,0,-1,1,100,9,0.78,100,0,-1,0,0,-1
0,56,12,44,0.000809768,0.000911339,28.95454545,0.642512077,0.0949212,0.01062814,0.048823017,0.038360942,0.010462075,0.000809768,0.000759203,17,35,16,426,427,427,1,0,0,-1,1,100,3,0.26,100,0,-1,0,0,-1
0,18,16,2,1.48E-06,0.002378005,8,0.411764706,0.066374835,0.134637809,0.015693112,0.001743679,0.013949433,1.48E-06,3.68E-06,9,16,557,410,411,411,18,20,306,6.54,1,61.11,191,16.65,43.02,143,0.93,20,14,4
1,69,69,0,0,0.00565666,0,0.160272805,0.018286282,0.160918229,0.060156931,0,0.060156931,0,0,57,28,644,0,1,1,42,997,1722,57.9,1,2.38,77,6.71,3.79,362.5,0.42,997,1.7,0
0,16,10,6,0.002510104,0.001017319,2.5,0.428571429,0.012658941,0.108151683,0.013949433,0.005231037,0.008718396,0.002510104,0.001907654,13,10,557,410,411,411,19,123,342,35.96,1,5.26,80,6.97,19.42,109.5,0.64,123,2.29,0
1,148,143,5,0.012927377,0.003616643,8,0.013513514,0.026774199,0.174846385,0.129032258,0.004359198,0.12467306,0.012927377,0.01204896,151,22,557,410,411,411,17,90,272,33.09,1,5.88,198,17.26,34.14,91,0.67,90,9.03,3
0,56,17,39,0.004184449,0.000759567,30.74358974,0.498989899,0.027683987,0.132332367,0.048823017,0.034001744,0.014821273,0.004184449,0.004387098,28,35,557,410,411,411,35,814,1190,68.4,3,8.57,238,20.75,7.67,188,0.32,814,0,0
1,69,38,31,0.002640667,0.002757409,23.58064516,0.495837188,0.103970818,0.142426852,0.060156931,0.027027027,0.033129904,0.002640667,0.001616312,54,44,632,82,83,83,12,59,132,44.7,1,8.33,135,11.77,30.47,36.5,0.55,59,4.67,3
0,106,97,9,0.001165049,0.003347299,16.77777778,0.417029703,0.050235974,0.144645646,0.092414996,0.007846556,0.084568439,0.001165049,0.001024584,100,36,557,410,411,411,19,288,342,84.21,1,5.26,54,4.71,13.85,27,0.16,288,0.12,0
0,3,3,0,0,0.000719073,0,0.333333333,0.142857143,0.003985552,0.002615519,0,0.002615519,0,0,2,2,8,0,1,1,91,2654,8190,32.41,1,1.1,399,34.79,6.74,2768,0.68,2654,52.77,0
0,16,0,16,0,0.000262024,14.1875,0.975,0.891189326,0,0.013949433,0.013949433,0,0,0,3,16,0,411,412,412,5,8,20,40,2,40,69,6.02,51.49,6,0.6,8,5,25
0,2,2,0,0,0.000362914,0,1,1,0.111751929,0.001743679,0,0.001743679,0,0,1,2,633,0,1,1,27,581,702,82.76,1,3.7,77,6.71,5.23,60.5,0.17,581,0,0
0,1,1,0,0,0.000367868,0,0,0,0.001162453,0.00087184,0,0.00087184,0,0,1,1,2,0,1,1,24,171,552,30.98,2,8.33,81,7.06,17.34,190.5,0.69,171,44,7
1,38,31,7,0.001086716,0.013079932,3.428571429,0.375,0.02094512,0.126691971,0.033129904,0.006102877,0.027027027,0.001086716,0.001101564,80,16,557,410,411,411,9,12,72,16.67,3,33.33,65,5.67,47.45,30,0.83,12,0,0
0,78,32,46,0.001397998,0.001403227,26.10869565,0.590986395,0.015570053,0.028247602,0.068003487,0.040104621,0.027898867,0.001397998,0.001568903,26,46,36,449,450,450,26,161,650,24.77,1,3.85,281,24.5,16.7,244.5,0.75,161,4.9,0
1,27,4,23,0.000383372,0.000332872,10.95652174,0.48,0.040843914,0.085705754,0.023539669,0.02005231,0.003487358,0.000383372,0.000397699,38,16,557,410,411,411,1,0,0,-1,1,100,2,0.17,100,0,-1,0,0,-1
0,6,1,5,2.28E-06,0.000402534,0.4,0.1,0.029313448,0.00087184,0.005231037,0.004359198,0.00087184,2.28E-06,2.28E-06,4,4,1,5,6,6,4,2,12,16.67,3,75,70,6.1,71.43,5,0.83,2,0,0
1,21,3,18,0.001123624,0.000392351,5.611111111,0.29047619,0.039411292,0.122447876,0.018308631,0.015693112,0.002615519,0.001123624,0.001335346,16,15,557,410,411,411,15,35,210,16.67,1,6.67,195,17,39.71,87.5,0.83,35,0.75,0
1,186,143,43,0.030280905,0.00652119,22.6744186,0.144341245,0.008686721,0.17033209,0.162162162,0.037489102,0.12467306,0.030280905,0.028487901,493,36,557,410,411,411,90,2647,8010,33.05,1,1.11,375,32.69,6.37,2681.5,0.67,2647,25.12,0
0,1,1,0,0,0.000358236,0,0,0,0.002034292,0.00087184,0,0.00087184,0,0,1,1,7,0,1,1,26,142,650,21.85,1,3.85,295,25.72,25,254,0.78,142,63.48,9
0,17,7,10,0.001315668,0.001377418,5.3,0.508333333,0.02295082,0.131177186,0.014821273,0.008718396,0.006102877,0.001315668,0.00132556,7,13,557,410,411,411,20,113,380,29.74,1,5,81,7.06,20.15,133.5,0.7,113,6.66,1
0,5,2,3,2.22E-06,0.000303799,0,0.1,0.015256008,0.001743679,0.004359198,0.002615519,0.001743679,2.22E-06,2.22E-06,4,5,2,3,4,4,2,2,2,100,1,50,26,2.27,89.66,0,0,2,0,0
0,13,0,13,0,0.000262024,17.76923077,0.538461538,0.046678473,0,0.011333915,0.011333915,0,0,0,7,12,0,412,413,413,30,37,870,4.25,2,6.67,77,6.71,10.5,416.5,0.96,37,0,0
0,96,87,9,0.000239759,0.003305725,16.77777778,0.571428571,0.049737036,0.14213734,0.0836966,0.007846556,0.075850044,0.000239759,0.000125233,350,36,557,410,411,411,5,1,20,5,4,80,120,10.46,58.82,9.5,0.95,1,5,25
0,35,18,17,2.84E-05,0.001462579,16,0.98245614,0.714867617,0.117160376,0.030514385,0.014821273,0.015693112,2.84E-05,2.84E-05,3,33,650,17,18,18,34,727,1122,64.8,1,2.94,190,16.56,14.27,197.5,0.35,727,30.31,2
1,36,16,20,0.000622695,0.000728581,18.8,0.79,0.042274256,0.132267657,0.031386225,0.017436792,0.013949433,0.000622695,0.000622844,28,23,557,410,411,411,25,350,600,58.33,2,8,80,6.97,5.67,125,0.42,350,0,0
0,22,22,0,0,0.00049479,0,0.744588745,0.685126875,0.026748523,0.019180471,0,0.019180471,0,0,7,20,47,0,1,1,1,0,0,-1,1,100,108,9.42,100,0,-1,0,0,-1
0,51,35,16,0.000885885,0.003435639,13.1875,0.671428571,0.041241454,0.133574004,0.044463819,0.013949433,0.030514385,0.000885885,0.000885885,40,31,557,410,411,411,1,0,0,-1,1,100,6,0.52,100,0,-1,0,0,-1
0,1,1,0,0,0.000364517,0,0,0,0.091786577,0.00087184,0,0.00087184,0,0,1,1,634,0,1,1,5,6,20,30,2,40,197,17.18,47.82,7,0.7,6,6,30
0,4,3,1,1.52E-06,0.000406827,0,0.166666667,0.04137931,0.002789887,0.003487358,0.00087184,0.002615519,1.52E-06,1.52E-06,3,3,4,1,2,2,2,1,2,50,1,50,47,4.1,73.44,0.5,0.5,1,0,0
0,6,3,3,7.93E-06,0.000582312,1.666666667,0.333333333,0.012458472,0.122990955,0.005231037,0.002615519,0.002615519,7.93E-06,8.11E-06,3,4,560,5,6,6,11,9,110,8.18,6,54.55,341,29.73,25.95,50.5,0.92,9,0,0
0,11,0,11,0,0.000262024,18.45454545,0.163636364,0.01674922,0,0.009590235,0.009590235,0,0,0,7,11,0,411,412,412,5,3,20,15,2,40,144,12.55,57.6,8.5,0.85,3,4.5,22
0,45,30,15,0.003060552,0.019057527,4.333333333,0.55862069,0.059745334,0.134103797,0.039232781,0.013077594,0.026155187,0.003060552,0.003028062,93,16,557,410,411,411,1,0,0,-1,1,100,2,0.17,100,0,-1,0,0,-1
0,4,3,1,0,0.000505048,21,1,0.006839945,0.12278137,0.003487358,0.00087184,0.002615519,0,0,1,4,557,410,411,411,32,36,992,3.63,1,34.38,365,31.82,40.29,478,0.96,36,0,0
0,47,20,27,0.004638445,0.002668834,7.444444444,0.352773826,0.01569506,0.146367618,0.04097646,0.023539669,0.017436792,0.004638445,0.004178153,35,19,557,410,411,411,1,0,0,-1,1,100,7,0.61,100,0,-1,0,0,-1
0,23,0,23,0,0.000262024,22.17391304,0.399209486,0.014361862,0,0.02005231,0.02005231,0,0,0,14,22,0,416,417,417,7,24,42,57.14,1,14.29,74,6.45,45.96,9,0.43,24,0.5,1
0,2,2,0,0,0.000289192,0,1,0.06185567,0.001743679,0.001743679,0,0.001743679,0,0,1,2,2,0,1,1,5,13,20,65,1,20,8,0.7,22.22,3.5,0.35,13,0,0
0,29,6,23,0.000111775,0.000336911,22.47826087,0.434782609,0.01020354,0.005231037,0.025283348,0.02005231,0.005231037,0.000111775,0.000128177,11,22,6,435,436,436,25,168,600,28,1,4,172,15,22.66,216,0.72,168,39.69,6
0,61,25,36,0.000927986,0.000931972,20.27777778,0.720647773,0.122368751,0.139572606,0.053182214,0.031386225,0.02179599,0.000927986,0.000944941,56,44,632,82,83,83,13,6,156,3.85,7,53.85,58,5.06,18.83,75,0.96,6,0,0
0,5,3,2,0.000320261,0.000302687,15.5,0.2,0.037674038,0.106682047,0.004359198,0.001743679,0.002615519,0.000320261,0.000233611,3,4,561,83,84,84,16,108,240,45,2,12.5,342,29.82,18.97,66,0.55,108,0,0
0,10,0,10,0,0.000262024,4.7,0.133333333,0.176104676,0,0.008718396,0.008718396,0,0,0,9,9,0,85,86,86,91,2690,8190,32.84,1,1.1,375,32.69,6.17,2750,0.67,2690,23.39,0
0,36,19,17,0.000205324,0.001121656,17.52941176,0.686609687,0.021362145,0.132461978,0.031386225,0.014821273,0.016564952,0.000205324,0.000129482,36,23,557,410,411,411,14,113,182,62.09,1,7.14,159,13.86,41.73,34.5,0.38,113,0.17,0
0,150,102,48,0.005451939,0.003905609,27.1875,0.378868258,0.029299085,0.137094454,0.130775937,0.0418483,0.088927637,0.005451939,0.005943171,394,48,557,410,411,411,15,95,210,45.24,2,13.33,34,2.96,10.86,57.5,0.55,95,0,0
1,5,3,2,0.000283109,0.00052259,15.5,0.3,0.055014327,0.106682047,0.004359198,0.001743679,0.002615519,0.000283109,0.00019003,4,4,561,84,85,85,19,157,342,45.91,1,5.26,67,5.84,15.84,92.5,0.54,157,0,0
0,2,0,2,0,0.000262024,0,0,0,0,0.001743679,0.001743679,0,0,0,2,1,0,2,3,3,8,2,56,3.57,6,75,124,10.81,63.92,27,0.96,2,0,0
0,18,0,18,0,0.000262024,22,0.261437908,0.011431895,0,0.015693112,0.015693112,0,0,0,13,18,0,413,414,414,2,1,2,50,1,50,76,6.63,73.08,0.5,0.5,1,0,0
1,29,4,25,0.001402959,0.000450711,4.16,0.219211823,0.01122086,0.137722688,0.025283348,0.02179599,0.003487358,0.001402959,0.001652454,23,16,557,410,411,411,25,555,600,92.5,1,4,76,6.63,5.33,22.5,0.08,555,0,0
0,27,24,3,5.77E-05,0.001564145,0.666666667,0.43019943,0.029163869,0.111974231,0.023539669,0.002615519,0.02092415,5.77E-05,5.86E-05,40,14,559,4,5,5,5,1,20,5,4,80,32,2.79,55.17,9.5,0.95,1,0,0
0,25,1,24,0.010333733,0.000916254,17,0.329710145,0.015595162,0.115248129,0.02179599,0.02092415,0.00087184,0.010333733,0.010291542,14,18,557,410,411,411,23,102,506,20.16,7,30.43,229,19.97,25.44,202,0.8,102,42,8
0,21,0,21,0,0.000262024,18.33333333,0.414285714,0.0193905,0,0.018308631,0.018308631,0,0,0,10,17,0,412,413,413,4,4,12,33.33,2,50,29,2.53,58,4,0.67,4,3,25
1,24,9,15,0.003094042,0.001762468,8.2,0.573529412,0.073289051,0.136508684,0.02092415,0.013077594,0.007846556,0.003094042,0.003094042,10,16,632,82,83,83,18,44,306,14.38,1,5.56,114,9.94,24.68,131,0.86,44,42.5,13
0,8,8,0,0,0.001580933,0,0,0.875,0.090786748,0.006974717,0,0.006974717,0,0,8,4,572,0,1,1,33,158,1056,14.96,1,3.03,289,25.2,28.36,449,0.85,158,251.7,23
0,1,0,1,0,0.000262024,12,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,14,15,15,4,3,12,25,1,25,34,2.96,66.67,4.5,0.75,3,0,0
0,5,0,5,0,0.000262024,19.6,0.8,0.019427032,0,0.004359198,0.004359198,0,0,0,2,5,0,411,412,412,12,27,132,20.45,2,16.67,269,23.45,41.71,52.5,0.8,27,3,2
1,24,13,11,0.000120582,0.004584316,8.454545455,0.948717949,0.104156713,0.136723068,0.02092415,0.009590235,0.011333915,0.000120582,0.000120582,6,16,632,82,83,83,26,235,650,36.15,1,3.85,80,6.97,15.15,207.5,0.64,235,7.32,1
0,4,2,2,0,0.000354371,11,1,0.006839945,0.122725662,0.003487358,0.001743679,0.001743679,0,0,1,4,557,410,411,411,22,62,462,13.42,4,18.18,199,17.35,30.62,200,0.87,62,101,21
0,35,0,35,0,0.000262024,32.51428571,0.820168067,0.375957376,0,0.030514385,0.030514385,0,0,0,7,32,0,414,415,415,2,1,2,50,1,50,5,0.44,62.5,0.5,0.5,1,0,0
0,40,14,26,9.89E-05,0.000535772,9.884615385,0.598290598,0.156577778,0.012260244,0.034873583,0.022667829,0.012205754,9.89E-05,9.88E-05,42,14,15,456,457,457,2,1,2,50,1,50,35,3.05,89.74,0.5,0.5,1,0,0
0,29,1,28,0.000262351,0.000306584,17.89285714,0.160098522,0.008134222,0.00087184,0.025283348,0.024411508,0.00087184,0.000262351,0.000262351,12,20,1,427,428,428,44,955,1892,50.48,1,2.27,209,18.22,9.05,468.5,0.5,955,39.15,2
