bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,1155,504,651,7.47E-07,0.000477762,478.9861751,0.931215695,0.470097698,0.29283949,0.619635193,0.349248927,0.270386266,7.47E-07,6.65E-07,10772,903,697,1372,1373,1373,711,340267,504810,67.4,1,0.14,1407,75.48,0.3,82271.5,0.33,340267,53.43,0
0,111,111,0,0,0.002364412,0,0.193611794,0.006533563,0.295227107,0.059549356,0,0.059549356,0,0,110,59,1361,0,1,1,708,339492,500556,67.82,1,0.14,1407,75.48,0.3,80532,0.32,339492,45.52,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,37,582,1332,43.69,2,5.41,1350,72.42,11.89,375,0.56,582,45.75,3
0,1189,504,685,0.000227407,0.000477793,479.789781,0.913166471,0.49037146,0.29283949,0.637875536,0.36748927,0.270386266,0.000227407,0.000222317,11050,903,697,1372,1373,1373,704,337752,494912,68.24,1,0.14,1490,79.94,0.32,78580,0.32,337752,147.27,0
0,1190,504,686,3.51E-05,0.000477794,479.1734694,0.910935855,0.436795901,0.29283949,0.638412017,0.368025751,0.270386266,3.51E-05,3.00E-05,11059,903,697,1372,1373,1373,715,338058,510510,66.22,1,0.14,1422,76.29,0.31,86226,0.34,338058,255.9,0
1,6,5,1,0.00039077,0.001267472,1,0.3,0.024380575,0.215499536,0.003218884,0.000536481,0.002682403,0.00039077,0.00039077,3,4,1358,1,2,2,2,1,2,50,1,50,443,23.77,99.55,0.5,0.5,1,0,0
0,1161,504,657,2.00E-05,0.000477768,477.8462709,0.923727195,0.425579617,0.29283949,0.622854077,0.352467811,0.270386266,2.00E-05,1.83E-05,10786,903,697,1372,1373,1373,710,340200,503390,67.58,1,0.14,1407,75.48,0.3,81595,0.32,340200,66.99,0
0,1,0,1,0,0.000169322,1,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,618,619,619,701,337642,490700,68.81,1,0.14,1490,79.94,0.32,76529,0.31,337642,88.04,0
0,67,62,5,4.07E-07,0.000582645,40.2,0.91048951,0.017880845,0.282002959,0.035944206,0.002682403,0.033261803,4.07E-07,2.98E-07,18,67,1356,616,617,617,3,2,6,33.33,1,33.33,3,0.16,42.86,2,0.67,2,0.5,8
0,1200,504,696,0.000402159,0.000477802,453.2801724,0.836160047,0.127254317,0.29283949,0.643776824,0.373390558,0.270386266,0.000402159,0.000382044,10851,903,697,1372,1373,1373,69,2768,4692,58.99,1,1.45,1238,66.42,4.68,962,0.41,2768,5.43,0
0,3,3,0,0,0.000222053,0,0.333333333,0.000467385,0.226116233,0.001609442,0,0.001609442,0,0,2,3,1357,0,1,1,197,7938,38612,20.56,3,1.52,1358,72.85,6.18,15337,0.79,7938,448.13,1
0,57,47,10,0.000462392,0.001083095,92.9,0.523921569,0.004427883,0.280399759,0.030579399,0.005364807,0.025214592,0.000462392,0.000458552,50,44,1356,616,617,617,15,24,210,11.43,3,20,24,1.29,22.02,93,0.89,24,0,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,10,19,90,21.11,1,10,1022,54.83,38.73,35.5,0.79,19,4.5,5
0,75,62,13,0.000309118,0.000582645,39.46153846,0.889599318,0.018110857,0.282002959,0.040236052,0.006974249,0.033261803,0.000309118,0.000312381,19,67,1356,616,617,617,741,339952,548340,62,1,0.13,1419,76.13,0.3,104194,0.38,339952,1023.71,0
0,1201,504,697,0.000702504,0.000477803,452.6771879,0.833902608,0.123833497,0.29283949,0.644313305,0.373927039,0.270386266,0.000702504,0.000690243,10852,903,697,1372,1373,1373,525,245411,275100,89.21,1,0.19,1405,75.38,0.38,14844.5,0.11,245411,29.49,0
0,1181,482,699,0.001309901,0.000463839,470.5479256,0.878702544,0.311871941,0.285775379,0.633583691,0.375,0.258583691,0.001309901,0.001356437,11071,896,697,1372,1373,1373,26,110,650,16.92,1,3.85,1310,70.28,15.27,270,0.83,110,139.51,21
0,22,3,19,0.000439235,0.0007539,21.10526316,0.74025974,0.028531874,0.195219939,0.011802575,0.010193133,0.001609442,0.000439235,0.000438892,5,19,1356,616,617,617,253,54931,63756,86.16,1,0.4,1320,70.82,0.74,4412.5,0.14,54931,1.06,0
0,72,44,28,0.000442675,0.000423403,30.46428571,0.462832551,0.014563248,0.178801224,0.038626609,0.015021459,0.02360515,0.000442675,0.000443964,28,46,1356,616,617,617,4,0,12,0,4,100,881,47.26,95.76,6,1,0,0,0
0,1201,504,697,0.00121138,0.000477803,452.7058824,0.833920796,0.122782003,0.29283949,0.644313305,0.373927039,0.270386266,0.00121138,0.001343838,10831,903,697,1372,1373,1373,949,348638,899652,38.75,1,0.11,1517,81.38,0.31,275507,0.61,348638,80294.7,8
0,1193,509,684,0.000264595,0.000503504,478.7017544,0.910387572,0.271480248,0.29449395,0.640021459,0.36695279,0.27306867,0.000264595,0.000254966,11262,903,697,1372,1373,1373,1,0,0,-1,1,100,3,0.16,100,0,-1,0,0,-1
0,1187,504,683,1.33E-05,0.000477791,479.1800878,0.91512674,0.45092416,0.29283949,0.636802575,0.366416309,0.270386266,1.33E-05,1.32E-05,11044,903,697,1372,1373,1373,700,337481,489300,68.97,1,0.14,1408,75.54,0.3,75909.5,0.31,337481,228.4,0
0,38,36,2,2.67E-05,0.000843401,14.5,0.774774775,0.008464056,0.270481588,0.020386266,0.001072961,0.019313305,2.67E-05,2.62E-05,12,35,1356,616,617,617,726,340801,526350,64.75,1,0.14,1424,76.39,0.3,92774.5,0.35,340801,299.76,0
0,153,148,5,0.001856707,0.002321123,40.2,0.264813524,0.003272373,0.297570544,0.082081545,0.002682403,0.079399142,0.001856707,0.001719223,483,67,1356,616,617,617,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,69,63,6,7.86E-06,0.000616155,38.16666667,0.886476707,0.017371439,0.282164288,0.037017167,0.003218884,0.033798283,7.86E-06,8.10E-06,20,67,1356,616,617,617,2,0,2,0,2,100,92,4.94,100,1,1,0,1,50
0,1207,505,702,0.000106039,0.000485776,468.3689459,0.875816472,0.202706256,0.293168893,0.647532189,0.376609442,0.270922747,0.000106039,9.91E-05,11142,903,697,1372,1373,1373,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,34,29,5,0.000213178,0.000320503,40.2,0.732954545,0.039905094,0.278814684,0.018240343,0.002682403,0.01555794,0.000213178,0.000212627,16,33,1356,616,617,617,33,114,1056,10.8,1,3.03,1112,59.66,13.61,471,0.89,114,20.5,1
0,4,3,1,0.000179115,0.00033934,20,0,0.001355014,0.165434573,0.002145923,0.000536481,0.001609442,0.000179115,0.000179184,4,3,700,617,618,618,54,1084,2862,37.88,3,5.56,1258,67.49,16.12,889,0.62,1084,180.54,6
0,1203,504,699,0.000421311,0.000477805,451.416309,0.829841966,0.123762906,0.29283949,0.645386266,0.375,0.270386266,0.000421311,0.000399581,10866,903,697,1372,1373,1373,749,319718,560252,57.07,1,0.13,1471,78.92,0.33,120267,0.43,319718,6087.22,1
0,1192,504,688,0.000137872,0.000477795,477.8677326,0.908571564,0.396973401,0.29283949,0.639484979,0.369098712,0.270386266,0.000137872,0.0001329,11088,903,697,1372,1373,1373,712,340362,506232,67.23,1,0.14,1492,80.04,0.32,82935,0.33,340362,148.35,0
0,526,505,21,3.62E-07,0.000478386,160.3333333,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,1159,504,655,2.22E-05,0.000477766,478.1832061,0.926081109,0.454705251,0.29283949,0.621781116,0.35139485,0.270386266,2.22E-05,2.21E-05,10792,903,697,1372,1373,1373,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,1189,504,685,2.97E-05,0.000477793,479.789781,0.913353733,0.466369264,0.29283949,0.637875536,0.36748927,0.270386266,2.97E-05,2.46E-05,11051,903,697,1372,1373,1373,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,1,1,0,0,0.000189886,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,708,339492,500556,67.82,1,0.14,1407,75.48,0.3,80532,0.32,339492,45.52,0
0,33,32,1,0.00416375,0.000841306,8,0.196969697,0.008636883,0.288350293,0.017703863,0.000536481,0.017167382,0.00416375,0.004488132,29,28,1356,616,617,617,2,2,2,100,1,50,41,2.2,50,0,0,2,0,0
1,2,2,0,0,0.000170526,0,1,1,0.164697881,0.001072961,0,0.001072961,0,0,1,2,698,0,1,1,2,1,2,50,1,50,2,0.11,50,0.5,0.5,1,0,0
0,179,0,179,0,0.000169322,39.63128492,0.274119641,0.019307427,0,0.096030043,0.096030043,0,0,0,129,67,0,617,618,618,1,0,0,-1,1,100,21,1.13,100,0,-1,0,0,-1
0,672,0,672,0,0.000169322,489.5446429,0.910825172,0.677845662,0,0.360515021,0.360515021,0,0,0,516,529,0,1373,1374,1374,58,1288,3306,38.96,1,1.72,1304,69.96,8.87,1009,0.61,1288,217.22,6
0,5,5,0,0,0.000434488,0,0.2,0.000421038,0.250090589,0.002682403,0,0.002682403,0,0,4,5,1358,0,1,1,1,0,0,-1,1,100,5,0.27,100,0,-1,0,0,-1
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,57,1275,3192,39.94,1,1.75,1290,69.21,8.09,958.5,0.6,1275,6.51,0
1,103,50,53,0.000314238,0.00057101,22.01886792,0.416729089,0.004173382,0.284524474,0.055257511,0.028433476,0.026824034,0.000314238,0.000298506,322,62,1356,616,617,617,3,0,6,0,3,100,855,45.87,98.84,3,1,0,0,0
0,1,1,0,0,0.000169914,0,0,0,0.164594167,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,1,0,0,-1,1,100,709,38.04,100,0,-1,0,0,-1
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,740,339901,546860,62.16,1,0.14,1417,76.02,0.3,103479.5,0.38,339901,965.21,0
0,1,1,0,0,0.000183717,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,66,2599,4290,60.58,1,1.52,1283,68.83,9.14,845.5,0.39,2599,0.9,0
0,108,58,50,3.25E-05,0.00037988,34.38,0.874074074,0.022407775,0.23237841,0.057939914,0.026824034,0.03111588,3.25E-05,3.17E-05,161,86,1356,616,617,617,523,244816,273006,89.67,1,0.19,1387,74.41,0.37,14095,0.1,244816,534.84,0
0,206,27,179,0.000432669,0.000291703,39.10614525,0.379744764,0.022187297,0.277169528,0.110515021,0.096030043,0.014484979,0.000432669,0.000419566,1817,67,1356,616,617,617,700,337481,489300,68.97,1,0.14,1407,75.48,0.3,75909.5,0.31,337481,683.07,0
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,710,339507,503390,67.44,1,0.14,1414,75.86,0.3,81941.5,0.33,339507,424.44,0
0,1162,504,658,0.000220684,0.000477769,477.118541,0.921099237,0.425588921,0.29283949,0.623390558,0.353004292,0.270386266,0.000220684,0.000218965,10787,903,697,1372,1373,1373,1,0,0,-1,1,100,525,28.17,100,0,-1,0,0,-1
0,2,1,1,0.00039077,0.000173536,0,0,0,0.164130557,0.001072961,0.000536481,0.000536481,0.00039077,0.00039077,2,1,1357,1,2,2,1,0,0,-1,1,100,1,0.05,-1,0,-1,0,0,0
1,85,48,37,0.003689963,0.001200914,15.78378378,0.453111679,0.005245597,0.275697695,0.045600858,0.019849785,0.025751073,0.003689963,0.003584893,250,43,1356,616,617,617,728,340815,529256,64.4,1,0.14,1424,76.39,0.3,94220.5,0.36,340815,600.15,0
0,1,1,0,0,0.000313268,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,1,0,0,-1,1,100,709,38.04,100,0,-1,0,0,-1
0,58,48,10,2.88E-05,0.001261403,9.3,0.189225589,0.005997839,0.295608736,0.03111588,0.005364807,0.025751073,2.88E-05,2.99E-05,82,35,1356,616,617,617,1,0,0,-1,1,100,37,1.98,100,0,-1,0,0,-1
0,1,0,1,0,0.000169322,20,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,617,618,618,31,352,930,37.85,2,6.45,1226,65.77,20.44,289,0.62,352,99.41,10
0,1188,504,684,2.67E-05,0.000477792,480.4926901,0.915749686,0.49036253,0.29283949,0.637339056,0.36695279,0.270386266,2.67E-05,2.16E-05,11049,903,697,1372,1373,1373,6,1,30,3.33,5,83.33,55,2.95,96.49,14.5,0.97,1,12,40
0,13,0,13,0,0.000169322,3.384615385,0.012820513,0.010256504,0,0.006974249,0.006974249,0,0,0,12,12,0,617,618,618,71,2835,4970,57.04,1,1.41,1327,71.19,4.71,1067.5,0.43,2835,17.96,0
0,1173,504,669,6.88E-05,0.000477779,469.245142,0.894472796,0.217354927,0.29283949,0.629291845,0.358905579,0.270386266,6.88E-05,6.72E-05,10808,903,697,1372,1373,1373,1,0,0,-1,1,100,442,23.71,100,0,-1,0,0,-1
0,19,0,19,0,0.000169322,12.68421053,0.204678363,0.928233518,0,0.010193133,0.010193133,0,0,0,17,19,0,617,618,618,6,10,30,33.33,1,16.67,488,26.18,81.88,10,0.67,10,9.33,31
0,527,505,22,9.98E-05,0.000478386,153.0454545,0.989480085,0.659179519,0.293168893,0.282725322,0.011802575,0.270922747,9.98E-05,9.98E-05,87,526,697,1372,1373,1373,67,2599,4422,58.77,2,2.99,1284,68.88,9.15,911.5,0.41,2599,53.9,1
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,2,0,2,0,2,100,913,48.98,53.42,1,1,0,0,0
0,1159,504,655,0.00013261,0.000477766,479.2198473,0.928559166,0.468757562,0.29283949,0.621781116,0.35139485,0.270386266,0.00013261,0.00015017,10773,903,697,1372,1373,1373,2,1,2,50,1,50,752,40.34,96.91,0.5,0.5,1,0,0
0,56,1,55,0.000446154,0.000207183,38.27272727,0.526623377,0.027429002,0.000953743,0.030042918,0.029506438,0.000536481,0.000446154,0.000447643,23,44,4,623,624,624,7,9,42,21.43,1,14.29,1012,54.29,30.86,16.5,0.79,9,0,0
0,68,45,23,1.53E-05,0.000961746,16.39130435,0.564983165,0.005627239,0.275466728,0.036480687,0.012339056,0.024141631,1.53E-05,1.51E-05,162,43,1356,616,617,617,702,337647,492102,68.61,1,0.14,1491,79.99,0.32,77227.5,0.31,337647,224.12,0
0,1,1,0,0,0.000181916,0,0,0,0.141055335,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,1,0,0,-1,1,100,10,0.54,100,0,-1,0,0,-1
0,1197,505,692,0.000205049,0.000494733,475.1271676,0.898663906,0.359614755,0.293168893,0.642167382,0.371244635,0.270922747,0.000205049,0.000197435,11094,903,697,1372,1373,1373,1,0,0,-1,1,100,442,23.71,100,0,-1,0,0,-1
0,1,0,1,0,0.000169322,8,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,617,618,618,700,336872,489300,68.85,1,0.14,1419,76.13,0.31,76214,0.31,336872,74.57,0
1,3,0,3,0,0.000169322,1.333333333,0,0.000264756,0,0.001609442,0.001609442,0,0,0,3,3,0,617,618,618,2,0,2,0,2,100,25,1.34,92.59,1,1,0,0,0
0,13,1,12,0.000551473,0.000205448,36.91666667,0.333333333,0.003183101,0.158236502,0.006974249,0.006437768,0.000536481,0.000551473,0.000549149,7,10,1356,616,617,617,714,337993,509082,66.39,1,0.14,1422,76.29,0.31,85544.5,0.34,337993,229.48,0
0,29,8,21,0.000724301,0.000365575,18.47619048,0.367588933,0.006109637,0.211638351,0.01555794,0.011266094,0.004291845,0.000724301,0.000710375,20,20,1356,616,617,617,13,35,156,22.44,1,7.69,592,31.76,53,60.5,0.78,35,22.33,14
0,68,63,5,0.000177794,0.000726591,40.2,0.883310719,0.017880845,0.282164288,0.036480687,0.002682403,0.033798283,0.000177794,0.000177685,19,67,1356,616,617,617,523,244816,273006,89.67,1,0.19,1387,74.41,0.37,14095,0.1,244816,534.84,0
0,1191,504,687,3.34E-05,0.000477795,478.4570597,0.910916979,0.446849889,0.29283949,0.638948498,0.368562232,0.270386266,3.34E-05,2.83E-05,11082,903,697,1372,1373,1373,529,248011,279312,88.79,1,0.19,1389,74.52,0.37,15650.5,0.11,248011,46.69,0
1,8,3,5,1.77E-07,0.000228956,3.4,0.333333333,0.029479462,0.004429798,0.004291845,0.002682403,0.001609442,1.77E-07,1.77E-07,5,8,17,16,17,17,2,0,2,0,2,100,1099,58.96,92.35,1,1,0,1,50
0,528,505,23,8.44E-05,0.000478386,176.2608696,0.989494736,0.655788764,0.293168893,0.283261803,0.012339056,0.270922747,8.44E-05,8.11E-05,87,527,697,1372,1373,1373,2,2,2,100,1,50,5,0.27,62.5,0,0,2,0,0
0,26,22,4,0.000640657,0.000745992,7.25,0.486666667,0.035717952,0.204699388,0.013948498,0.002145923,0.011802575,0.000640657,0.000665105,14,21,1356,616,617,617,50,1050,2450,42.86,2,4,1100,59.01,15.35,700,0.57,1050,135.69,5
0,769,698,71,0.006528487,0.005218543,16.15492958,0.692040834,0.054553195,0.330911222,0.412553648,0.038090129,0.374463519,0.006528487,0.006539674,1540,529,1356,616,617,617,731,340684,533630,63.84,1,0.14,1421,76.23,0.3,96473,0.36,340684,1614.09,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,701,337642,490700,68.81,1,0.14,1490,79.94,0.32,76529,0.31,337642,88.04,0
1,789,770,19,0.009835916,0.00816274,11.63157895,0.699718263,0.084428384,0.41153373,0.423283262,0.010193133,0.413090129,0.009835916,0.009895419,2680,529,1356,616,617,617,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,5,4,1,0,0.000241139,0,0.7,0.025601639,0.179390199,0.002682403,0.000536481,0.002145923,0,0,3,5,1357,1,2,2,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,2,2,0,0,0.000182686,0,1,0.000308261,0.177456767,0.001072961,0,0.001072961,0,0,1,2,1357,0,1,1,81,3495,6480,53.94,1,1.23,1260,67.6,4.61,1492.5,0.46,3495,6.47,0
0,1,1,0,0,0.000316728,0,0,0,0.142149191,0.000536481,0,0.000536481,0,0,1,1,1358,0,1,1,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,82,71,11,6.94E-05,0.000750799,17.54545455,0.882594937,0.02253203,0.233533701,0.043991416,0.005901288,0.038090129,6.94E-05,5.92E-05,137,67,1356,616,617,617,2,1,2,50,1,50,2,0.11,50,0.5,0.5,1,0,0
0,3,0,3,0,0.000169322,0,0,0.206110823,0,0.001609442,0.001609442,0,0,0,3,2,0,3,4,4,79,3434,6162,55.73,1,1.27,1238,66.42,4.56,1364,0.44,3434,4.13,0
0,1,0,1,0,0.000169322,19,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,617,618,618,1,0,0,-1,1,100,4,0.21,100,0,-1,0,0,-1
0,1193,504,689,4.61E-05,0.000477796,477.1523948,0.906172684,0.407851159,0.29283949,0.640021459,0.369635193,0.270386266,4.61E-05,3.94E-05,11092,903,697,1372,1373,1373,3,6,6,100,1,33.33,41,2.2,46.59,0,0,6,0,0
1,32,1,31,4.34E-05,0.000245488,11,0.20766129,0.039924851,0.165095624,0.017167382,0.016630901,0.000536481,4.34E-05,4.76E-05,27,28,1356,616,617,617,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,50,37,13,0.00040583,0.000664034,61.46153846,0.516913319,0.022282317,0.279922347,0.026824034,0.006974249,0.019849785,0.00040583,0.000376023,25,40,1356,616,617,617,176,5241,30800,17.02,1,0.57,1209,64.86,8.27,12779.5,0.83,5241,84.2,0
0,701,681,20,7.34E-06,0.003593877,167.35,0.933681294,0.515813815,0.365535969,0.376072961,0.010729614,0.365343348,7.34E-06,7.11E-06,10758,529,697,1372,1373,1373,523,244816,273006,89.67,1,0.19,1387,74.41,0.37,14095,0.1,244816,29.84,0
1,3,3,0,0,0.000248207,0,0.333333333,0.003722084,0.2217298,0.001609442,0,0.001609442,0,0,2,3,1358,0,1,1,729,317210,530712,59.77,2,0.27,1366,73.28,0.31,106751,0.4,317210,4182.87,0
0,72,49,23,3.68E-05,0.001222784,16.39130435,0.552597403,0.005569377,0.279367418,0.038626609,0.012339056,0.026287554,3.68E-05,3.70E-05,169,43,1356,616,617,617,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,2,2,0,0,0.000290001,0,1,0.615384615,0.189253223,0.001072961,0,0.001072961,0,0,1,2,1357,0,1,1,732,333513,535092,62.33,1,0.14,1424,76.39,0.31,100789.5,0.38,333513,1601.11,0
0,67,39,28,0.00054506,0.000983135,29.64285714,0.723639456,0.009287835,0.270704268,0.035944206,0.015021459,0.020922747,0.00054506,0.000556367,105,46,1356,616,617,617,44,670,1892,35.41,3,6.82,1277,68.51,11.29,611,0.65,670,90.5,4
0,5,3,2,1.03E-05,0.000208095,0,0.3,0.004507791,0.176726623,0.002682403,0.001072961,0.001609442,1.03E-05,1.08E-05,3,4,1357,2,3,3,1,0,0,-1,1,100,524,28.11,100,0,-1,0,0,-1
0,3,1,2,0,0.000202363,12.5,1,1,0.201151377,0.001609442,0.001072961,0.000536481,0,0,1,3,1356,616,617,617,711,340214,504810,67.39,1,0.14,1408,75.54,0.3,82298,0.33,340214,114.66,0
0,1165,509,656,4.73E-05,0.000503478,478.7881098,0.926578357,0.26395447,0.29449395,0.625,0.35193133,0.27306867,4.73E-05,3.70E-05,11020,903,697,1372,1373,1373,47,1022,2162,47.27,2,4.26,1100,59.01,17.16,570,0.53,1022,40.94,1
0,968,239,729,0.000243278,0.000310613,447.1042524,0.787837054,0.093935708,0.225456009,0.519313305,0.391094421,0.128218884,0.000243278,0.000254987,4692,689,697,1372,1373,1373,523,244818,273006,89.67,1,0.19,1387,74.41,0.37,14094,0.1,244818,26.7,0
0,1212,505,707,0.000615539,0.000495482,465.9349364,0.863058674,0.156864903,0.293168893,0.650214592,0.379291845,0.270922747,0.000615539,0.000598164,11115,903,697,1372,1373,1373,2,0,2,0,2,100,920,49.36,95.63,1,1,0,0,0
0,1200,504,696,0.000402159,0.000477802,453.2801724,0.836160047,0.127254317,0.29283949,0.643776824,0.373390558,0.270386266,0.000402159,0.000382044,10851,903,697,1372,1373,1373,700,337514,489300,68.98,1,0.14,1405,75.38,0.3,75893,0.31,337514,19.98,0
0,7,2,5,2.88E-06,0.000287097,2.2,0.6,0.333333333,0.001072961,0.003755365,0.002682403,0.001072961,2.88E-06,2.88E-06,2,4,2,9,10,10,741,339952,548340,62,1,0.13,1419,76.13,0.3,104194,0.38,339952,1023.71,0
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,532,250166,282492,88.56,1,0.19,1389,74.52,0.37,16163,0.11,250166,1.11,0
0,221,32,189,0.002999544,0.000725835,37.01058201,0.248711815,0.006941317,0.270704268,0.118562232,0.10139485,0.017167382,0.002999544,0.003407376,685,67,1356,616,617,617,1,0,0,-1,1,100,700,37.55,100,0,-1,0,0,-1
0,535,512,23,1.73E-05,0.000541056,126.9565217,0.986781793,0.280056677,0.29549563,0.287017167,0.012339056,0.274678112,1.73E-05,8.76E-06,97,529,697,1372,1373,1373,2,0,2,0,2,100,884,47.42,99.55,1,1,0,0,0
0,531,507,24,0.000105182,0.000509078,115.3333333,0.985880333,0.618977421,0.293829928,0.284871245,0.012875536,0.271995708,0.000105182,9.51E-05,90,529,697,1372,1373,1373,86,3450,7310,47.2,1,1.16,1243,66.68,4.56,1930,0.53,3450,390.55,5
0,70,59,11,2.24E-05,0.000386343,13.54545455,0.891304348,0.024908359,0.232433165,0.037553648,0.005901288,0.031652361,2.24E-05,2.09E-05,14,65,1356,616,617,617,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,4,3,1,7.79E-06,0.000210855,1,0.5,0.070285467,0.208726352,0.002145923,0.000536481,0.001609442,7.79E-06,1.32E-05,2,4,1357,2,3,3,67,892,4422,20.17,1,1.49,1355,72.69,10.04,1765,0.8,892,457.2,10
0,61,51,10,0.003817455,0.000580172,30.9,0.646098004,0.005505474,0.284606564,0.032725322,0.005364807,0.027360515,0.003817455,0.003818697,29,53,1356,616,617,617,669,314112,446892,70.29,1,0.15,1192,63.95,0.27,66390,0.3,314112,169.12,0
1,47,28,19,1.71E-05,0.000293088,25.73684211,0.587878788,0.005729051,0.277247429,0.025214592,0.010193133,0.015021459,1.71E-05,1.71E-05,66,47,1356,616,617,617,3,6,6,100,1,33.33,10,0.54,41.67,0,0,6,0,0
0,923,239,684,2.96E-05,0.000310589,474.0672515,0.882619838,0.230727976,0.225456009,0.495171674,0.36695279,0.128218884,2.96E-05,2.89E-05,4619,689,697,1372,1373,1373,9,21,72,29.17,2,22.22,512,27.47,66.75,25.5,0.71,21,2.67,3
0,30,0,30,0,0.000169322,34.36666667,0.770114943,0.016085864,0,0.016094421,0.016094421,0,0,0,11,29,0,620,621,621,7,10,42,23.81,2,28.57,927,49.73,35.45,16,0.76,10,0,0
0,527,505,22,3.62E-07,0.000478386,182.7727273,0.993278473,0.664319419,0.293168893,0.282725322,0.011802575,0.270922747,3.62E-07,2.84E-07,86,527,697,1372,1373,1373,716,340336,511940,66.48,1,0.14,1408,75.54,0.3,85802,0.34,340336,512.67,0
0,342,143,199,0.009935863,0.002086819,35.51758794,0.211794872,0.003914057,0.292020827,0.183476395,0.106759657,0.076716738,0.009935863,0.008886605,2344,96,1356,616,617,617,697,336775,485112,69.42,1,0.14,1405,75.38,0.3,74168.5,0.31,336775,1.13,0
0,1,1,0,0,0.000192369,0,0,0,0.205299631,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,7,7,42,16.67,1,14.29,467,25.05,76.81,17.5,0.83,7,4,9
0,6,5,1,2.80E-05,0.000244124,60,0.4,0.002703852,0.192853637,0.003218884,0.000536481,0.002682403,2.80E-05,2.34E-05,5,6,1356,616,617,617,1,0,0,-1,1,100,6,0.32,100,0,-1,0,0,-1
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,3,4,6,66.67,1,33.33,710,38.09,36.54,1,0.33,4,0,0
0,214,33,181,0.00098335,0.000464073,38.8121547,0.362426189,0.020441853,0.279604975,0.114806867,0.097103004,0.017703863,0.00098335,0.00094522,1827,67,1356,616,617,617,81,3495,6480,53.94,1,1.23,1260,67.6,4.61,1492.5,0.46,3495,6.47,0
