bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
1,28,1,27,1.83E-06,0.000237556,9.481481481,0.227513228,0.067084974,0.000713776,0.019985724,0.019271949,0.000713776,1.83E-06,1.78E-06,24,24,1,543,544,544,61,661,3660,18.06,4,22.95,864,61.67,5.83,1499.5,0.82,661,0,0
0,103,49,54,4.08E-05,0.000781974,35.11111111,0.85981982,0.045146232,0.277921668,0.073518915,0.038543897,0.034975018,4.08E-05,3.85E-05,211,56,998,542,543,543,2,0,2,0,2,100,485,34.62,98.38,1,1,0,0,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,2,1,2,50,1,50,76,5.42,75.25,0.5,0.5,1,0,0
0,74,22,52,0.022794594,0.00048031,22.78846154,0.342723005,0.005186786,0.273537371,0.052819415,0.037116345,0.015703069,0.022794594,0.022930733,67,48,998,542,543,543,2,2,2,100,1,50,15,1.07,57.69,0,0,2,0,0
0,347,326,21,0.000116439,0.000615058,91.47619048,0.980066445,0.549577135,0.253522751,0.247680228,0.014989293,0.232690935,0.000116439,0.000116215,85,346,457,1041,1042,1042,3,3,6,50,1,33.33,24,1.71,72.73,1.5,0.5,3,0,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,25,303,600,50.5,1,4,909,64.88,24.34,148.5,0.5,303,29.95,4
0,778,327,451,0.000216639,0.000661059,301.9002217,0.900016125,0.357922614,0.253954647,0.55531763,0.321912919,0.233404711,0.000216639,0.000205111,6831,550,457,1041,1042,1042,344,100411,117992,85.1,1,0.29,1037,74.02,0.64,8790.5,0.15,100411,25.74,0
0,35,4,31,0.000380314,0.000426673,9.741935484,0.265546218,0.015251567,0.155427115,0.024982156,0.022127052,0.002855103,0.000380314,0.000366885,62,24,998,542,543,543,76,1071,5700,18.79,2,15.79,899,64.17,7.31,2314.5,0.81,1071,1015.92,17
0,735,315,420,0.000354111,0.000642702,300.7333333,0.91814465,0.419552374,0.248867074,0.524625268,0.299785867,0.2248394,0.000354111,0.000349229,3559,550,457,1041,1042,1042,40,492,1560,31.54,3,7.5,921,65.74,13.37,534,0.68,492,204.1,13
0,1,1,0,0,0.000327807,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,2,1,2,50,1,50,7,0.5,50,0.5,0.5,1,0,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,348,101236,120756,83.84,1,0.29,1100,78.52,0.68,9760,0.16,101236,64.77,0
0,3,1,2,6.70E-05,0.000296406,1.5,0,0.000236774,0.211584412,0.002141328,0.001427552,0.000713776,6.70E-05,0.000131781,3,3,998,542,543,543,352,103592,123552,83.84,1,0.28,1039,74.16,0.63,9980,0.16,103592,1.98,0
0,360,331,29,1.75E-05,0.00070288,106.1724138,0.980843226,0.489811188,0.255697046,0.256959315,0.0206995,0.236259814,1.75E-05,1.73E-05,87,347,457,1041,1042,1042,10,0,90,0,0,100,628,44.83,47.9,45,1,0,0,0
0,2,0,2,0,0.000230035,0,0,0.192702798,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,350,102531,122150,83.94,1,0.29,1037,74.02,0.63,9809.5,0.16,102531,33.85,0
0,775,325,450,5.95E-05,0.000613898,302.4822222,0.900221311,0.389292581,0.253092322,0.553176303,0.321199143,0.231977159,5.95E-05,5.03E-05,6819,550,457,1041,1042,1042,36,486,1260,38.57,1,2.78,924,65.95,22.74,387,0.61,486,42.36,3
0,1,1,0,0,0.000261528,0,0,0,0.161860722,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,1,0,0,-1,1,100,345,24.63,100,0,-1,0,0,-1
0,8,2,6,0.001101875,0.000243872,3.5,0.178571429,0.015768761,0.22050981,0.005710207,0.004282655,0.001427552,0.001101875,0.001215736,6,5,998,542,543,543,463,128076,213906,59.87,1,0.22,919,65.6,0.49,42915,0.4,128076,2843.25,1
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,7,18,42,42.86,1,14.29,509,36.33,35.13,12,0.57,18,1.5,3
0,2,0,2,0,0.000230035,1,0,0,0,0.001427552,0.001427552,0,0,0,2,2,0,4,5,5,54,1847,2862,64.54,1,1.85,863,61.6,10.65,507.5,0.35,1847,0.38,0
1,32,23,9,9.60E-05,0.000468748,25.77777778,0.804597701,0.080641558,0.273537371,0.022840828,0.006423983,0.016416845,9.60E-05,9.82E-05,27,29,998,542,543,543,21,4,420,0.95,7,80.95,829,59.17,19.24,208,0.99,4,0,0
0,1,1,0,0,0.000269144,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,45,193,1980,9.75,1,2.22,1008,71.95,14.47,893.5,0.9,193,101.74,5
0,2,1,1,1.86E-06,0.000251422,23,0,0.000654536,0.144243239,0.001427552,0.000713776,0.000713776,1.86E-06,4.10E-06,2,2,458,543,544,544,4,1,12,8.33,3,75,696,49.68,40.44,5.5,0.92,1,3,25
0,355,330,25,1.66E-05,0.000675705,86.76,0.976307818,0.27236422,0.255259208,0.253390435,0.017844397,0.235546039,1.66E-05,1.14E-05,90,347,457,1041,1042,1042,4,0,12,0,4,100,576,41.11,95.84,6,1,0,0,0
0,1,0,1,0,0.000230035,8,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,543,544,544,27,81,702,11.54,1,3.7,756,53.96,34.66,310.5,0.88,81,31,4
0,101,48,53,6.69E-07,0.000748286,35.30188679,0.881525361,0.047897842,0.277813062,0.072091363,0.037830121,0.034261242,6.69E-07,4.92E-07,210,56,998,542,543,543,179,25995,31862,81.59,1,0.56,988,70.52,1.17,2933.5,0.18,25995,1.41,0
0,26,0,26,0,0.000230035,9.846153846,0.2,0.074747461,0,0.018558173,0.018558173,0,0,0,23,24,0,543,544,544,177,25637,31152,82.3,1,0.56,988,70.52,1.18,2757.5,0.18,25637,1.43,0
0,47,37,10,0.000125786,0.001480291,8.7,0.191331924,0.00949534,0.272280209,0.033547466,0.007137759,0.026409707,0.000125786,0.000106631,47,27,998,542,543,543,405,114106,163620,69.74,1,0.25,874,62.38,0.5,24757,0.3,114106,0,0
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,46,1010,2070,48.79,1,2.17,913,65.17,9.66,530,0.51,1010,69.3,3
0,352,328,24,4.09E-05,0.000630643,104.75,0.970403127,0.26941369,0.254388016,0.251249108,0.017130621,0.234118487,4.09E-05,3.57E-05,92,347,457,1041,1042,1042,3,2,6,33.33,2,66.67,279,19.91,82.79,2,0.67,2,2,33
0,2,1,1,9.10E-09,0.000231198,0,0,0.000866975,0.143003326,0.001427552,0.000713776,0.000713776,9.10E-09,9.10E-09,2,2,458,1,2,2,1,0,0,-1,1,100,208,14.85,100,0,-1,0,0,-1
0,347,326,21,0.000240729,0.000615058,90.71428571,0.980235948,0.551834334,0.253522751,0.247680228,0.014989293,0.232690935,0.000240729,0.000240461,84,346,457,1041,1042,1042,2,1,2,50,1,50,2,0.14,50,0.5,0.5,1,1,50
0,522,485,37,0.00335964,0.006954563,7.189189189,0.69609435,0.079052076,0.329894954,0.372591006,0.026409707,0.346181299,0.00335964,0.003256458,2008,347,998,542,543,543,5,4,20,20,2,40,215,15.35,95.56,8,0.8,4,2.5,12
0,6,1,5,0.001019304,0.000263702,0,0.133333333,0.004019328,0.206238864,0.004282655,0.003568879,0.000713776,0.001019304,0.001019377,5,4,999,5,6,6,36,679,1260,53.89,1,2.78,289,20.63,14.8,290.5,0.46,679,30.82,2
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,2,1,2,50,1,50,76,5.42,75.25,0.5,0.5,1,0,0
0,756,306,450,0.000100526,0.000590122,302.5533333,0.899978409,0.36251765,0.245183187,0.539614561,0.321199143,0.218415418,0.000100526,9.32E-05,6803,545,457,1041,1042,1042,463,141562,213906,66.18,1,0.22,1048,74.8,0.52,36172,0.34,141562,325.58,0
0,45,0,45,0,0.000230035,23.31111111,0.303030303,0.01034621,0,0.032119914,0.032119914,0,0,0,26,33,0,543,544,544,3,3,6,50,1,33.33,559,39.9,92.7,1.5,0.5,3,0,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,11,0,110,0,1,100,659,47.04,47.48,55,1,0,0,0
0,1,1,0,0,0.000261528,0,0,0,0.161860722,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,3,0,6,0,3,100,7,0.5,87.5,3,1,0,2,33
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,2,1,2,50,1,50,592,42.26,52.95,0.5,0.5,1,0,0
0,774,325,449,5.22E-05,0.000613895,303.1514477,0.903790035,0.395233276,0.253092322,0.552462527,0.320485368,0.231977159,5.22E-05,4.31E-05,6802,550,457,1041,1042,1042,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,3,1,2,0,0.000400142,1,1,0,0.000713776,0.002141328,0.001427552,0.000713776,0,0,1,2,1,2,3,3,1,0,0,-1,1,100,345,24.63,100,0,-1,0,0,-1
1,4,1,3,0.00254665,0.000258614,1,0.166666667,0,0.201228541,0.002855103,0.002141328,0.000713776,0.00254665,0.00254665,3,2,999,5,6,6,3,4,6,66.67,1,33.33,38,2.71,79.17,1,0.33,4,0,0
0,6,4,2,3.40E-06,0.000494299,2,0.4,0.018823529,0.003198773,0.004282655,0.001427552,0.002855103,3.40E-06,3.31E-06,4,4,11,4,5,5,407,115284,165242,69.77,1,0.25,855,61.03,0.49,24979,0.3,115284,0,0
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,5,7,20,35,2,40,575,41.04,86.34,6.5,0.65,7,4,20
0,360,331,29,1.75E-05,0.00070288,106.1724138,0.980843226,0.489811188,0.255697046,0.256959315,0.0206995,0.236259814,1.75E-05,1.73E-05,87,347,457,1041,1042,1042,1,0,0,-1,1,100,22,1.57,100,0,-1,0,0,-1
1,5,4,1,0,0.000322905,46,0.833333333,0.003014385,0.18436816,0.003568879,0.000713776,0.002855103,0,0,2,5,998,542,543,543,1,0,0,-1,1,100,3,0.21,100,0,-1,0,0,-1
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,465,141686,215760,65.67,1,0.22,1109,79.16,0.55,37037,0.34,141686,36.46,0
0,6,4,2,0.000283492,0.000925798,5,0.4,0.000694637,0.00479816,0.004282655,0.001427552,0.002855103,0.000283492,0.000283493,4,4,11,555,556,556,30,388,870,44.6,2,6.67,900,64.24,14.8,241,0.55,388,45.68,5
1,1,1,0,0,0.000323562,0,0,0,0.156663522,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,1,0,0,-1,1,100,198,14.13,100,0,-1,0,0,-1
0,434,0,434,0,0.000230035,313.843318,0.896190973,0.691569207,0,0.309778729,0.309778729,0,0,0,165,347,0,1042,1043,1043,42,804,1722,46.69,1,2.38,809,57.74,20.3,459,0.53,804,25.97,1
0,744,325,419,0.000193783,0.000613812,301.6062053,0.923139045,0.362864025,0.253092322,0.531049251,0.299072091,0.231977159,0.000193783,0.000181084,6522,550,457,1041,1042,1042,21,1,420,0.24,0,95.24,828,59.1,21.91,209.5,1,1,20,4
0,2,0,2,0,0.000230035,88.5,1,1,0,0.001427552,0.001427552,0,0,0,1,2,0,543,544,544,26,318,650,48.92,1,3.85,909,64.88,24.12,166,0.51,318,25.41,3
0,769,327,442,5.86E-05,0.000629431,302.1606335,0.901374586,0.249787841,0.253954647,0.548893647,0.315488936,0.233404711,5.86E-05,5.22E-05,6818,550,457,1041,1042,1042,1,0,0,-1,1,100,6,0.43,100,0,-1,0,0,-1
0,7,3,4,0.000509451,0.000334465,7.25,0.266666667,0.006250797,0.20335344,0.004996431,0.002855103,0.002141328,0.000509451,0.000509323,4,6,998,542,543,543,345,100416,118680,84.61,1,0.29,1037,74.02,0.64,9132,0.15,100416,112.49,0
1,2,0,2,0,0.000230035,0,0,0.017331023,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
0,743,325,418,1.34E-06,0.000613809,302.1674641,0.927086674,0.42135703,0.253092322,0.530335475,0.298358315,0.231977159,1.34E-06,1.02E-06,6519,550,457,1041,1042,1042,54,1413,2862,49.37,1,1.85,817,58.32,8.46,724.5,0.51,1413,4.24,0
0,180,168,12,4.15E-07,0.000466174,63.25,0.971878727,0.562340586,0.199560077,0.128479657,0.00856531,0.119914347,4.15E-07,2.86E-07,34,180,457,1041,1042,1042,21,280,420,66.67,1,4.76,574,40.97,7.03,70,0.33,280,0,0
0,749,325,424,5.24E-05,0.000613826,298.2382075,0.908106717,0.305743615,0.253092322,0.53461813,0.302640971,0.231977159,5.24E-05,5.20E-05,6548,550,457,1041,1042,1042,32,530,992,53.43,1,3.13,869,62.03,13.96,231,0.47,530,10.07,1
0,775,335,440,0.000539126,0.000829986,303.1295455,0.908014422,0.399061565,0.257463519,0.553176303,0.314061385,0.239114918,0.000539126,0.000523307,6724,550,457,1041,1042,1042,4,7,12,58.33,1,25,561,40.04,89.05,2.5,0.42,7,0,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,1,0,0,-1,1,100,2,0.14,100,0,-1,0,0,-1
0,1,1,0,0,0.000442204,0,0,0,0.000951701,0.000713776,0,0.000713776,0,0,1,1,2,0,1,1,351,102292,122850,83.27,1,0.28,1100,78.52,0.67,10279,0.17,102292,82.55,0
0,482,460,22,0.001125708,0.006206213,11.40909091,0.794105822,0.15778765,0.305905175,0.344039971,0.015703069,0.328336902,0.001125708,0.001079756,300,347,998,542,543,543,2,1,2,50,1,50,32,2.28,88.89,0.5,0.5,1,0,0
0,1,1,0,0,0.000264582,0,0,0,0.168683172,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,5,5,20,25,2,40,685,48.89,38.33,7.5,0.75,5,0,0
0,2,0,2,0,0.000230035,0,0,1,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,464,141196,214832,65.72,1,0.22,1050,74.95,0.52,36818,0.34,141196,137.9,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,24,24,0,0,0.0010296,0,0.224637681,0.015049466,0.27034119,0.017130621,0,0.017130621,0,0,19,24,999,0,1,1,41,71,1640,4.33,2,29.27,600,42.83,41.18,784.5,0.96,71,0,0
0,34,34,0,0,0.002687934,0,0.442067736,0.042100845,0.259131935,0.02426838,0,0.02426838,0,0,17,26,1001,0,1,1,21,84,420,20,1,4.76,848,60.53,30.87,168,0.8,84,101.5,24
1,2,0,2,0,0.000230035,2,0,0,0,0.001427552,0.001427552,0,0,0,2,2,0,6,7,7,474,143314,224202,63.92,1,0.21,1055,75.3,0.52,40444,0.36,143314,132.28,0
0,39,34,5,1.55E-05,0.000556473,43.4,0.669985775,0.03411312,0.274593907,0.027837259,0.003568879,0.02426838,1.55E-05,1.48E-05,16,34,998,542,543,543,32,417,992,42.04,1,3.13,917,65.45,13.52,287.5,0.58,417,25.53,2
0,4,2,2,5.10E-07,0.001771822,1.5,1,0,0.001427552,0.002855103,0.001427552,0.001427552,5.10E-07,5.10E-07,1,3,2,2,3,3,498,142699,247506,57.65,1,0.2,1070,76.37,0.52,52403.5,0.42,142699,1306.35,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,62,893,3782,23.61,1,1.61,1018,72.66,13.2,1444.5,0.76,893,143.22,3
0,9,0,9,0,0.000230035,32.33333333,0.333333333,0.003141296,0,0.006423983,0.006423983,0,0,0,6,8,0,545,546,546,8,8,56,14.29,3,37.5,555,39.61,92.5,24,0.86,8,0,0
0,6,6,0,0,0.000357605,0,0.666666667,0.98452381,0.143965849,0.004282655,0,0.004282655,0,0,2,5,458,0,1,1,1,0,0,-1,1,100,5,0.36,100,0,-1,0,0,-1
0,435,1,434,2.93E-07,0.000231275,313.843318,0.896190973,0.691569207,0.142652036,0.310492505,0.309778729,0.000713776,2.93E-07,2.45E-07,165,347,457,1041,1042,1042,1,0,0,-1,1,100,473,33.76,100,0,-1,0,0,-1
0,72,33,39,6.20E-05,0.000460885,24.84615385,0.842068484,0.023026459,0.225047048,0.051391863,0.027837259,0.023554604,6.20E-05,6.17E-05,116,53,998,542,543,543,32,425,992,42.84,1,3.13,869,62.03,12.48,283.5,0.57,425,14.56,1
0,1,1,0,0,0.000591823,0,0,0,0.000951701,0.000713776,0,0.000713776,0,0,1,1,2,0,1,1,5,4,20,20,2,40,612,43.68,85.71,8,0.8,4,4,20
0,777,326,451,0.000135011,0.00063877,301.9002217,0.900016125,0.357922614,0.253522751,0.554603854,0.321912919,0.232690935,0.000135011,0.000124681,6831,550,457,1041,1042,1042,465,141689,215760,65.67,1,0.22,1109,79.16,0.55,37035.5,0.34,141689,35.99,0
1,598,598,0,0,0.015539047,0,0.497845975,0.045346741,0.446281502,0.426837973,0,0.426837973,0,0,1620,347,1020,0,1,1,1,0,0,-1,1,100,3,0.21,100,0,-1,0,0,-1
0,10,10,0,0,0.000878254,0,0.155555556,0.486486486,0.007539258,0.007137759,0,0.007137759,0,0,9,8,13,0,1,1,11,12,110,10.91,1,9.09,687,49.04,77.98,49,0.89,12,29.5,26
0,746,325,421,3.34E-05,0.000613818,299.0617577,0.915452354,0.367627987,0.253092322,0.532476802,0.300499643,0.231977159,3.34E-05,3.30E-05,6551,550,457,1041,1042,1042,42,283,1722,16.43,1,2.38,896,63.95,11.35,719.5,0.84,283,119.5,6
0,746,325,421,0.000129694,0.000613818,299.1021378,0.915248424,0.371104569,0.253092322,0.532476802,0.300499643,0.231977159,0.000129694,0.000126562,6535,550,457,1041,1042,1042,165,4485,27060,16.57,1,0.61,934,66.67,7.64,11287.5,0.83,4485,0,0
0,33,32,1,2.02E-06,0.001141889,26,0.776209677,0.011006719,0.254082783,0.023554604,0.000713776,0.022840828,2.02E-06,2.02E-06,10,31,998,542,543,543,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
0,775,326,449,0.000215669,0.000637634,301.1336303,0.898708209,0.360316874,0.253522751,0.553176303,0.320485368,0.232690935,0.000215669,0.000212992,6799,550,457,1041,1042,1042,1,0,0,-1,1,100,208,14.85,100,0,-1,0,0,-1
0,5,1,4,5.76E-06,0.00054314,3,0.333333333,0.03602835,0.003925767,0.003568879,0.002855103,0.000713776,5.76E-06,5.80E-06,3,4,11,555,556,556,1,0,0,-1,1,100,54,3.85,100,0,-1,0,0,-1
0,63,27,36,0.001154903,0.000809199,15.44444444,0.547641073,0.008308079,0.247277783,0.04496788,0.025695931,0.019271949,0.001154903,0.001162197,124,33,998,542,543,543,56,1417,3080,46.01,1,1.79,917,65.45,9.19,831.5,0.54,1417,48.24,1
0,7,1,6,0,0.00025797,10.5,0.714285714,0.030569202,0.000713776,0.004996431,0.004282655,0.000713776,0,0,3,7,1,543,544,544,54,1413,2862,49.37,1,1.85,817,58.32,8.46,724.5,0.51,1413,4.24,0
0,1,1,0,0,0.00042558,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,33,398,1056,37.69,1,3.03,841,60.03,14.26,329,0.62,398,105.26,9
0,753,335,418,0.000474909,0.000829901,302.1674641,0.927086674,0.42135703,0.257463519,0.537473233,0.298358315,0.239114918,0.000474909,0.000455453,6519,550,457,1041,1042,1042,2,0,2,0,2,100,626,44.68,91.92,1,1,0,1,50
0,778,325,453,0.000481005,0.000613905,300.5651214,0.892445037,0.354991474,0.253092322,0.55531763,0.323340471,0.231977159,0.000481005,0.000464614,6833,550,457,1041,1042,1042,344,100400,117992,85.09,1,0.29,1037,74.02,0.64,8796,0.15,100400,164.58,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,4,2,12,16.67,3,75,399,28.48,85.44,5,0.83,2,3,25
0,8,8,0,0,0.000352013,0,1,0.056521739,0.179659278,0.005710207,0,0.005710207,0,0,1,8,999,0,1,1,344,100411,117992,85.1,1,0.29,1037,74.02,0.64,8790.5,0.15,100411,351.74,0
0,5,4,1,8.67E-06,0.000290296,0,0.5,0.000420521,0.221777409,0.003568879,0.000713776,0.002855103,8.67E-06,1.14E-05,5,5,999,1,2,2,1,0,0,-1,1,100,10,0.71,100,0,-1,0,0,-1
0,749,328,421,0.000126543,0.000651681,300.4346793,0.916297386,0.25490806,0.254388016,0.53461813,0.300499643,0.234118487,0.000126543,0.000119053,6615,550,457,1041,1042,1042,15,33,210,15.71,3,20,599,42.76,51.64,88.5,0.84,33,46,21
0,1,1,0,0,0.000231198,0,0,0,0.143003326,0.000713776,0,0.000713776,0,0,1,1,458,0,1,1,1,0,0,-1,1,100,476,33.98,100,0,-1,0,0,-1
0,615,165,450,2.59E-05,0.000415359,302.0555556,0.883173797,0.301176715,0.198761837,0.438972163,0.321199143,0.117773019,2.59E-05,2.47E-05,5557,440,457,1041,1042,1042,464,141596,214832,65.91,1,0.22,1048,74.8,0.52,36618,0.34,141596,16.6,0
0,357,331,26,5.05E-05,0.000700544,83.57692308,0.970842491,0.2623866,0.255697046,0.254817987,0.018558173,0.236259814,5.05E-05,4.53E-05,92,347,457,1041,1042,1042,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,769,313,456,0.001031582,0.000602071,298.754386,0.881674682,0.291587018,0.248038898,0.548893647,0.325481799,0.223411849,0.001031582,0.001178298,6753,550,457,1041,1042,1042,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
1,3,1,2,0,0.000295216,1.5,1,0.117647059,0.000713776,0.002141328,0.001427552,0.000713776,0,0,1,3,1,4,5,5,3,1,6,16.67,2,66.67,618,44.11,57.76,2.5,0.83,1,0,0
0,746,327,419,3.36E-05,0.000629365,298.7183771,0.916249537,0.241864149,0.253954647,0.532476802,0.299072091,0.233404711,3.36E-05,2.72E-05,6629,550,457,1041,1042,1042,494,142627,243542,58.56,1,0.2,1059,75.59,0.52,50457.5,0.41,142627,1178.12,0
0,3,1,2,0,0.000400142,1,1,0,0.000713776,0.002141328,0.001427552,0.000713776,0,0,1,2,1,2,3,3,466,141686,216690,65.39,2,0.43,1109,79.16,0.55,37502,0.35,141686,481.46,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,31,461,930,49.57,4,12.9,852,60.81,15.23,234.5,0.5,461,81.33,8
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,464,141590,214832,65.91,1,0.22,1048,74.8,0.52,36621,0.34,141590,16.41,0
0,20,2,18,1.75E-05,0.000268329,32,0.673684211,0.049260986,0.17122438,0.014275517,0.012847966,0.001427552,1.75E-05,1.39E-05,9,20,998,542,543,543,28,197,756,26.06,1,3.57,710,50.68,29.92,279.5,0.74,197,20.96,2
1,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,4,4,0,0,0.000315259,0,1,0.155378486,0.198536521,0.002855103,0,0.002855103,0,0,1,4,999,0,1,1,345,100411,118680,84.61,2,0.58,1038,74.09,0.64,9134.5,0.15,100411,352.74,0
0,407,407,0,0,0.003703584,0,0.9069607,0.620830008,0.266099752,0.290506781,0,0.290506781,0,0,81,347,999,0,1,1,2,0,2,0,2,100,642,45.82,54.13,1,1,0,0,0
0,747,327,420,7.99E-05,0.000629368,298.0071429,0.912363284,0.241250816,0.253954647,0.533190578,0.299785867,0.233404711,7.99E-05,7.36E-05,6633,550,457,1041,1042,1042,1,0,0,-1,1,100,10,0.71,100,0,-1,0,0,-1
0,3,0,3,0,0.000230035,0.333333333,0,0.2,0,0.002141328,0.002141328,0,0,0,3,2,0,4,5,5,464,141590,214832,65.91,1,0.22,1048,74.8,0.52,36621,0.34,141590,16.41,0
0,1,1,0,0,0.000253546,0,0,0,0.197874732,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,471,142870,221370,64.54,1,0.21,1050,74.95,0.52,39250,0.35,142870,43.04,0
0,1,1,0,0,0.000237881,0,0,0,0.197984724,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,5,2,20,10,3,60,541,38.62,96.61,9,0.9,2,0,0
0,53,49,4,6.31E-07,0.000760269,45.5,0.947209653,0.039218929,0.277921668,0.037830121,0.002855103,0.034975018,6.31E-07,4.54E-07,10,53,998,542,543,543,58,982,3306,29.7,2,3.45,1031,73.59,11.52,1162,0.7,982,304.04,9
0,2,1,1,0,0.00054314,10,0,0,0.003925767,0.001427552,0.000713776,0.000713776,0,0,1,2,11,555,556,556,34,385,1122,34.31,4,11.76,566,40.4,38.85,368.5,0.66,385,0,0
0,2,2,0,0,0.000550877,0,1,0.5,0.002704835,0.001427552,0,0.001427552,0,0,1,2,12,0,1,1,5,1,20,5,4,80,113,8.07,65.32,9.5,0.95,1,0,0
0,2,0,2,0,0.000230035,0.5,0,0,0,0.001427552,0.001427552,0,0,0,2,2,0,3,4,4,463,141569,213906,66.18,1,0.22,1048,74.8,0.52,36168.5,0.34,141569,2.56,0
0,347,326,21,5.24E-05,0.000615058,70.14285714,0.974637681,0.537296893,0.253522751,0.247680228,0.014989293,0.232690935,5.24E-05,5.22E-05,87,345,457,1041,1042,1042,49,740,2352,31.46,1,2.04,929,66.31,21.24,806,0.69,740,157.6,6
0,83,33,50,0.000597931,0.000463059,22.68,0.619230769,0.011411448,0.225047048,0.059243398,0.035688794,0.023554604,0.000597931,0.00060035,151,53,998,542,543,543,1,0,0,-1,1,100,473,33.76,100,0,-1,0,0,-1
